./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
202,26,0,608,1244,8216800956,4620,4342,110.52510494738817,1.2075830334846459e+63,63.0819170025659,203112.32584404654
203,11,0,608,1243,8216800956,4620,4342,110.93119935691357,1.2075830334846459e+63,63.0819170025659,197046.5951547392
204,93,0,608,1242,8216800956,4620,4342,111.37006925418973,1.2075830334846459e+63,63.0819170025659,193225.54028476213
205,98,0,608,1241,8216800956,4620,4342,111.74227383732796,1.2075830334846459e+63,63.0819170025659,180337.11218215304
206,6,0,608,1240,8216800956,4620,4342,112.10673611611128,1.2075830334846459e+63,63.0819170025659,173068.0619626617
207,33,0,608,1239,8216800956,4620,4342,112.4654934220016,1.2075830334846459e+63,63.0819170025659,170741.17100110685
208,13,0,608,1238,8216800956,4620,4342,112.82135066762567,1.2075830334846459e+63,63.0819170025659,168428.32659611266
209,101,0,608,1237,8216800956,4620,4342,113.2983966767788,1.2075830334846459e+63,63.0819170025659,146061.55374029934
210,116,0,608,1236,8216800956,4620,4342,113.66612868010998,1.2075830334846459e+63,63.0819170025659,134288.97741177806
211,108,0,608,1235,8216800956,4620,4342,114.04756620526314,1.2075830334846459e+63,63.0819170025659,134022.79656098597
212,83,0,608,1234,8216800956,4620,4342,114.44857286661863,1.2075830334846459e+63,63.0819170025659,133685.02508466836
213,128,0,608,1234,8216800956,4620,4342,114.8189220353961,1.2075830334846459e+63,63.0819170025659,130692.28712256548
214,76,0,608,1233,8216800956,4620,4342,115.17773587629199,1.2075830334846459e+63,63.0819170025659,121670.43616648726
215,133,0,608,1232,8216800956,4620,4342,115.54004256799817,1.2075830334846459e+63,63.0819170025659,119790.42964992304
216,53,0,608,1231,8216800956,4620,4342,115.94680747762322,1.2075830334846459e+63,63.0819170025659,119081.96147672179
217,41,0,608,1230,8216800956,4620,4342,116.37650081142783,1.2075830334846459e+63,63.0819170025659,112814.11446236665
218,63,0,608,1229,8216800956,4620,4342,116.79333499073982,1.2075830334846459e+63,63.0819170025659,112528.94937132005
219,73,0,608,1228,8216800956,4620,4342,117.24297393113375,1.2075830334846459e+63,63.0819170025659,111825.30838461938
220,21,0,608,1227,8216800956,4620,4342,117.65602909401059,1.2075830334846459e+63,63.0819170025659,109679.71243460369
221,106,0,608,1226,8216800956,4620,4342,118.17371115460992,1.2075830334846459e+63,63.0819170025659,101530.69900012687
222,61,0,608,1225,8216800956,4620,4342,118.51483676582575,1.2075830334846459e+63,63.0819170025659,99205.86511131832
223,58,0,608,1224,8216800956,4620,4342,118.86802091449499,1.2075830334846459e+63,63.0819170025659,95609.77026216101
224,8,0,608,1223,8216800956,4620,4342,119.26927576586604,1.2075830334846459e+63,63.0819170025659,94551.07842454102
225,96,0,608,1222,8216800956,4620,4342,119.7559489235282,1.2075830334846459e+63,63.0819170025659,92489.46038994686
226,23,0,608,1221,8216800956,4620,4342,120.14775305986404,1.2075830334846459e+63,63.0819170025659,82663.40254180942
227,131,0,608,1220,8216800956,4620,4342,120.6168014742434,1.2075830334846459e+63,63.0819170025659,80678.08924663288
228,16,0,608,1219,8216800956,4620,4342,121.04010423645377,1.2075830334846459e+63,63.0819170025659,78601.37828038928
229,86,0,608,1218,8216800956,4620,4342,121.45072643831372,1.2075830334846459e+63,63.0819170025659,47499.00092618512
230,38,0,608,1218,8216800956,4620,4342,121.8277373239398,1.2075830334846459e+63,63.0819170025659,31983.251064859563
231,135,0,608,1217,8216800956,4620,4342,122.28631856665015,1.2075830334846459e+63,63.0819170025659,4943.517238933326
232,126,0,608,1216,8216800956,4620,4342,122.7150859683752,1.2075830334846459e+63,63.0819170025659,4910.734526483029
233,48,0,608,1215,8216800956,4620,4342,123.1152663975954,1.2075830334846459e+63,63.0819170025659,4332.064316788497
234,273,0,608,1214,8216800956,4256,3991,123.57166378200054,1.2075830334846459e+63,63.0819170025659,0.9940571562764702
235,280,0,608,1208,8216800956,4256,3991,123.98990796506405,1.2075830334846459e+63,63.0819170025659,292141.0184247469
236,274,0,608,1207,8216800956,4256,3991,124.4087344147265,1.2075830334846459e+63,63.0819170025659,190284.26222179062
237,390,0,608,1206,4320021888,3418,3189,124.83872807770967,3.9106853193189994e+61,61.59225287103225,0.9939721143467021
238,602,0,608,1204,4320021888,3418,3189,125.2747913338244,3.9106853193189994e+61,61.59225287103225,87725.6644321932
239,410,0,608,1105,4320021888,3418,3189,125.66289054602385,3.9106853193189994e+61,61.59225287103225,289102.9966944055
240,406,0,608,1104,4320021888,3418,3189,126.08166876062751,3.9106853193189994e+61,61.59225287103225,286974.5727089169
241,304,0,608,1103,4320021888,3418,3189,126.48179321363568,3.9106853193189994e+61,61.59225287103225,274553.3167664299
242,358,0,608,1102,4320021888,3418,3189,126.90000837296247,3.9106853193189994e+61,61.59225287103225,272344.170789489
243,418,0,608,1101,4320021888,3418,3189,127.29249587282538,3.9106853193189994e+61,61.59225287103225,250480.06715158877
244,362,0,608,1100,4320021888,3418,3189,127.6339880079031,3.9106853193189994e+61,61.59225287103225,242599.28378383303
245,376,0,608,1099,4320021888,3418,3189,127.97888127341866,3.9106853193189994e+61,61.59225287103225,239879.6055112038
246,386,0,608,1098,4320021888,3418,3189,128.3798171915114,3.9106853193189994e+61,61.59225287103225,238708.7646454702
247,346,0,608,1097,4320021888,3418,3189,128.85227788984776,3.9106853193189994e+61,61.59225287103225,238165.4613859293
248,364,0,608,1096,4320021888,3418,3189,129.20014826208353,3.9106853193189994e+61,61.59225287103225,235348.36581730208
249,310,0,608,1095,4320021888,3418,3189,129.55901231989264,3.9106853193189994e+61,61.59225287103225,232360.991908212
250,380,0,608,1094,4320021888,3418,3189,129.94448481872678,3.9106853193189994e+61,61.59225287103225,228756.53400352024
251,340,0,608,1094,4320021888,3418,3189,130.322561416775,3.9106853193189994e+61,61.59225287103225,227334.0580523198
252,278,0,608,1093,4320021888,3418,3189,130.6882154121995,3.9106853193189994e+61,61.59225287103225,212054.2594118462
253,422,0,608,1092,4320021888,3418,3189,131.04924955964088,3.9106853193189994e+61,61.59225287103225,210929.54518294334
254,356,0,608,1091,4320021888,3418,3189,131.42668160423636,3.9106853193189994e+61,61.59225287103225,209683.99253964005
255,404,0,608,1090,4320021888,3418,3189,131.84892336651683,3.9106853193189994e+61,61.59225287103225,205694.59391124098
256,412,0,608,1089,4320021888,3418,3189,132.2979758568108,3.9106853193189994e+61,61.59225287103225,200173.9148814177
257,368,0,608,1088,4320021888,3418,3189,132.67358012124896,3.9106853193189994e+61,61.59225287103225,199549.07613989423
258,392,0,608,1087,4320021888,3418,3189,133.03909662738442,3.9106853193189994e+61,61.59225287103225,195961.5839359322
259,435,0,608,1086,4320021888,3418,3189,133.44173301756382,3.9106853193189994e+61,61.59225287103225,180408.27609505813
260,430,0,608,1085,4320021888,3418,3189,133.86960299685597,3.9106853193189994e+61,61.59225287103225,178304.04046463157
261,326,0,608,1084,4320021888,3418,3189,134.25516460835934,3.9106853193189994e+61,61.59225287103225,177966.33195783943
262,428,0,608,1083,4320021888,3418,3189,134.65745155140758,3.9106853193189994e+61,61.59225287103225,177401.9598762666
263,314,0,608,1082,4320021888,3418,3189,135.05936989933252,3.9106853193189994e+61,61.59225287103225,174411.9423059922
264,398,0,608,1081,4320021888,3418,3189,135.56161864474416,3.9106853193189994e+61,61.59225287103225,173639.9828489962
265,322,0,608,1080,4320021888,3418,3189,135.93554493784904,3.9106853193189994e+61,61.59225287103225,155733.28683751138
266,394,0,608,1079,4320021888,3418,3189,136.33785404264927,3.9106853193189994e+61,61.59225287103225,152642.85570762496
267,320,0,608,1078,4320021888,3418,3189,136.7298138961196,3.9106853193189994e+61,61.59225287103225,149831.57374526965
268,308,0,608,1077,4320021888,3418,3189,137.1363738924265,3.9106853193189994e+61,61.59225287103225,138012.01943623248
269,416,0,608,1076,4320021888,3418,3189,137.51960489153862,3.9106853193189994e+61,61.59225287103225,116406.88828352834
270,344,0,608,1075,4320021888,3418,3189,137.90531735122204,3.9106853193189994e+61,61.59225287103225,109608.5789225858
271,370,0,608,1074,4320021888,3418,3189,138.28147066384554,3.9106853193189994e+61,61.59225287103225,91804.58914252724
272,286,0,608,1073,4320021888,3418,3189,138.6785430572927,3.9106853193189994e+61,61.59225287103225,86700.39192134699
273,302,0,608,1072,4320021888,3418,3189,139.0629469305277,3.9106853193189994e+61,61.59225287103225,83644.69018481797
274,338,0,608,1071,4320021888,3418,3189,139.4301760494709,3.9106853193189994e+61,61.59225287103225,73560.87552816502
275,284,0,608,1070,4320021888,3418,3189,139.77024472132325,3.9106853193189994e+61,61.59225287103225,66851.26152881933
276,388,0,608,1069,4320021888,3418,3189,140.37322616949677,3.9106853193189994e+61,61.59225287103225,57310.83818646448
277,334,0,608,1069,4320021888,3418,3189,140.82502128183842,3.9106853193189994e+61,61.59225287103225,56414.006269162695
278,424,0,608,1068,4320021888,3418,3189,141.25427082926035,3.9106853193189994e+61,61.59225287103225,55210.17309988204
279,350,0,608,1067,4320021888,3418,3189,141.6326475739479,3.9106853193189994e+61,61.59225287103225,53308.85558288239
280,400,0,608,1066,4320021888,3418,3189,142.009325068444,3.9106853193189994e+61,61.59225287103225,46274.24780912168
281,298,0,608,1065,4320021888,3418,3189,142.39166773110628,3.9106853193189994e+61,61.59225287103225,46183.54854106077
282,328,0,608,1064,4320021888,3418,3189,142.87078253552318,3.9106853193189994e+61,61.59225287103225,42854.08263862691
283,292,0,608,1063,4320021888,3418,3189,143.27778900042176,3.9106853193189994e+61,61.59225287103225,38136.325703457806
284,332,0,608,1062,4320021888,3418,3189,143.66345302015543,3.9106853193189994e+61,61.59225287103225,28732.2017807347
285,316,0,608,1061,4320021888,3418,3189,144.0628167577088,3.9106853193189994e+61,61.59225287103225,20294.80153737553
286,296,0,608,1060,4320021888,3418,3189,144.4102418012917,3.9106853193189994e+61,61.59225287103225,17991.295521517946
287,290,0,608,1059,4320021888,3418,3189,144.82880444452167,3.9106853193189994e+61,61.59225287103225,12447.077093499958
288,352,0,608,1058,4320021888,3418,3189,145.53402893990278,3.9106853193189994e+61,61.59225287103225,12196.432422330938
289,187,0,608,1057,2160010944,3399,3172,145.99226179346442,3.677618209699902e+61,61.56556664115355,0.992573621455387
290,185,0,608,1057,2160010944,3399,3172,146.37984451651573,3.677618209699902e+61,61.56556664115355,159603.72778297518
291,184,0,608,1054,2160010944,3399,3172,146.79139922186732,3.677618209699902e+61,61.56556664115355,56506.69551479354
292,489,0,608,1054,2160010944,3399,3172,147.24458118900657,3.677618209699902e+61,61.56556664115355,56845.96311888874
293,494,0,608,1049,2160010944,3399,3172,147.6530777104199,3.677618209699902e+61,61.56556664115355,233352.8812544704
294,487,0,608,1049,2160010944,3399,3172,148.0888631902635,3.677618209699902e+61,61.56556664115355,164673.49613403747
295,488,0,608,1049,2160010944,3399,3172,148.59876419603825,3.677618209699902e+61,61.56556664115355,213869.01308235107
296,491,0,608,1049,2160010944,3399,3172,149.0255384556949,3.677618209699902e+61,61.56556664115355,116346.19149282246
297,523,1,608,1049,825043968,3162,2948,149.47629462182522,8.082262168415259e+60,60.907532933764315,0.9924784359251065
298,525,1,608,1048,825043968,3162,2948,149.87816137075424,8.082262168415259e+60,60.907532933764315,66180.99534216069
299,214,1,608,1045,825043968,3162,2948,150.2543273679912,8.082262168415259e+60,60.907532933764315,236456.15208043967
300,530,0,608,1044,825043968,3162,2948,150.69531655684114,8.082262168415259e+60,60.907532933764315,143132.39973443464
301,531,0,608,1044,825043968,3162,2948,151.054090090096,8.082262168415259e+60,60.907532933764315,289813.909161534
302,220,0,608,1038,825043968,3162,2948,151.41879354789853,8.082262168415259e+60,60.907532933764315,243928.8753219854
303,215,1,608,1034,825043968,3162,2948,151.7702085673809,8.082262168415259e+60,60.907532933764315,123470.76696265113
304,533,0,608,1033,825043968,3162,2948,152.12847511470318,8.082262168415259e+60,60.907532933764315,115198.05673000593
305,529,0,608,1033,825043968,3162,2948,152.5650285333395,8.082262168415259e+60,60.907532933764315,66226.41214215591
306,217,1,608,1033,825043968,3162,2948,152.97908714041114,8.082262168415259e+60,60.907532933764315,54488.652802147386
307,219,0,608,1032,825043968,3162,2948,153.39715449139476,8.082262168415259e+60,60.907532933764315,46340.10103122937
308,527,1,608,1032,825043968,3162,2948,153.78985711559653,8.082262168415259e+60,60.907532933764315,44316.853091886056
309,524,1,608,1031,825043968,3162,2948,154.1693444736302,8.082262168415259e+60,60.907532933764315,29655.38536769592
310,222,0,608,1031,825043968,3162,2948,154.62192963063717,8.082262168415259e+60,60.907532933764315,3289.647781410177
311,303,0,608,1031,761177088,2794,2605,155.0294632986188,8.082225231934792e+60,60.90753094900485,0.9922624858740962
312,427,1,608,1030,227114496,2283,2131,155.3747938796878,8.08048748953639e+60,60.90743756221385,0.9873510978303908
313,129,0,608,1026,227114496,2283,2131,155.81864492967725,8.08048748953639e+60,60.90743756221385,57909.394758846254
314,136,0,608,1023,227114496,2283,2131,156.20146207511425,8.08048748953639e+60,60.90743756221385,276190.2628865953
315,130,0,608,1023,227114496,2283,2131,156.66689185798168,8.08048748953639e+60,60.90743756221385,181688.98381416756
316,132,1,608,1023,227114496,2283,2131,157.09372594952583,8.08048748953639e+60,60.90743756221385,48320.704328764456
317,124,1,608,1022,227114496,2283,2131,157.4693120084703,8.08048748953639e+60,60.90743756221385,156003.04592174504
318,125,1,608,1020,227114496,2283,2131,157.89084857329726,8.08048748953639e+60,60.90743756221385,270573.41179820115
319,421,0,608,1019,227114496,2283,2131,158.31738105788827,8.08048748953639e+60,60.90743756221385,147179.48179493286
320,419,0,608,1014,227114496,2283,2131,158.71695892512798,8.08048748953639e+60,60.90743756221385,191454.8203405925
321,423,0,608,1013,227114496,2283,2131,159.1398698091507,8.08048748953639e+60,60.90743756221385,14924.512479254781
322,457,0,608,1012,173039616,2316,2162,159.49919144809246,8.077794462291425e+60,60.90729279844671,0.9868401687091386
323,459,0,608,1012,173039616,2316,2162,159.94625334069133,8.077794462291425e+60,60.90729279844671,87184.29227904839
324,160,0,608,1006,173039616,2316,2162,160.360645737499,8.077794462291425e+60,60.90729279844671,167901.6370003773
325,461,0,608,1002,173039616,2316,2162,160.78768061473966,8.077794462291425e+60,60.90729279844671,159800.9180961387
326,159,0,608,1002,173039616,2316,2162,161.1766130439937,8.077794462291425e+60,60.90729279844671,91106.61952937809
327,162,0,608,1002,173039616,2316,2162,161.57439571991563,8.077794462291425e+60,60.90729279844671,70471.17142820804
328,282,0,608,1002,113914368,2330,2175,161.9770311191678,8.077657528872559e+60,60.90728543629699,0.9838813695766261
329,75,0,608,1001,70405632,2003,1871,162.3975194953382,7.439521346599107e+60,60.87154499425315,0.9838707933049832
330,74,0,608,1001,70405632,2003,1871,162.74840057641268,7.439521346599107e+60,60.87154499425315,82975.09254301357
331,82,0,608,997,70405632,2003,1871,163.1982315927744,7.439521346599107e+60,60.87154499425315,92408.9113404541
332,367,0,608,997,70405632,2003,1871,163.637124132365,7.439521346599107e+60,60.87154499425315,132078.63130658644
333,365,0,608,992,70405632,2003,1871,164.0214962810278,7.439521346599107e+60,60.87154499425315,216592.92187678922
334,369,0,608,991,70405632,2003,1871,164.37740775942802,7.439521346599107e+60,60.87154499425315,137103.36523644192
335,372,0,608,990,70405632,2003,1871,164.81283852458,7.439521346599107e+60,60.87154499425315,125786.03598166382
336,301,0,608,990,54411264,1871,1746,165.22432184964418,7.439514149588287e+60,60.87154457411542,0.9836075191240686
337,299,0,608,984,54411264,1871,1746,165.65077599138021,7.439514149588287e+60,60.87154457411542,262823.0970228167
338,19,0,608,983,54411264,1871,1746,166.08967105299234,7.439514149588287e+60,60.87154457411542,140534.58784744848
339,27,0,608,979,54411264,1871,1746,166.51510326191783,7.439514149588287e+60,60.87154457411542,191463.40331330575
340,20,0,608,979,54411264,1871,1746,166.8749627880752,7.439514149588287e+60,60.87154457411542,140451.7238709402
341,7,1,608,979,11280384,1166,1091,167.32090106606483,7.439365998531207e+60,60.87153592545558,0.9807641983846155
342,1,1,608,978,11280384,1166,1091,167.69713500142097,7.439365998531207e+60,60.87153592545558,208940.7556793585
343,277,1,608,976,11280384,1166,1091,168.08520874008536,7.439365998531207e+60,60.87153592545558,179229.9325081125
344,279,1,608,973,11280384,1166,1091,168.45895393565297,7.439365998531207e+60,60.87153592545558,189615.14844051836
345,604,1,608,972,11280384,1166,1091,168.82733657583594,7.439365998531207e+60,60.87153592545558,263011.4044511434
346,426,1,608,928,11280384,1166,1091,169.20331522077322,7.439365998531207e+60,60.87153592545558,291629.4735683977
347,432,0,608,928,11280384,1166,1091,169.620035815984,7.439365998531207e+60,60.87153592545558,275204.1972000395
348,391,0,608,928,11280384,1166,1091,169.9926211796701,7.439365998531207e+60,60.87153592545558,273777.67720415315
349,283,0,608,922,11280384,1166,1091,170.41748590394855,7.439365998531207e+60,60.87153592545558,261912.5906892116
350,285,0,608,916,11280384,1166,1091,170.81931842118502,7.439365998531207e+60,60.87153592545558,286231.4303393488
351,377,1,608,916,11280384,1166,1091,171.2718553505838,7.439365998531207e+60,60.87153592545558,246172.26590336577
352,433,0,608,915,11280384,1166,1091,171.6119718067348,7.439365998531207e+60,60.87153592545558,220916.89616465042
353,436,0,608,910,11280384,1166,1091,172.08343719691038,7.439365998531207e+60,60.87153592545558,244534.1906924074
354,431,0,608,910,11280384,1166,1091,172.4847693145275,7.439365998531207e+60,60.87153592545558,222795.5682778287
355,434,0,608,910,11280384,1166,1091,172.83779261633754,7.439365998531207e+60,60.87153592545558,218556.04394707642
356,429,1,608,910,11280384,1166,1091,173.32097747921944,7.439365998531207e+60,60.87153592545558,196776.93086654245
357,275,1,608,909,11280384,1166,1091,173.64571291580796,7.439365998531207e+60,60.87153592545558,160165.7945094884
358,378,1,608,908,11280384,1166,1091,174.00745267048478,7.439365998531207e+60,60.87153592545558,139480.45641684794
359,4,0,608,908,11280384,1166,1091,174.4096180088818,7.439365998531207e+60,60.87153592545558,134605.56927513264
360,319,0,608,905,11280384,1166,1091,174.7820291183889,7.439365998531207e+60,60.87153592545558,133189.57387045593
361,34,0,608,899,11280384,1166,1091,175.17809704318643,7.439365998531207e+60,60.87153592545558,151894.47070490813
362,42,0,608,895,11280384,1166,1091,175.5977698005736,7.439365998531207e+60,60.87153592545558,265314.4814762113
363,35,0,608,895,11280384,1166,1091,175.97292712330818,7.439365998531207e+60,60.87153592545558,172250.9129112516
364,317,0,608,895,11280384,1166,1091,176.42004097625613,7.439365998531207e+60,60.87153592545558,123751.87575614928
365,381,1,608,895,11280384,1166,1091,176.80792243778706,7.439365998531207e+60,60.87153592545558,99774.08091530293
366,389,0,608,894,11280384,1166,1091,177.135676600039,7.439365998531207e+60,60.87153592545558,97489.46192718844
367,425,1,608,894,11280384,1166,1091,177.52301359921694,7.439365998531207e+60,60.87153592545558,96892.18284072785
368,2,1,608,893,11280384,1166,1091,177.9196146838367,7.439365998531207e+60,60.87153592545558,85841.80048511384
369,5,0,608,892,11280384,1166,1091,178.2678318694234,7.439365998531207e+60,60.87153592545558,84159.30906433107
370,12,0,608,892,11280384,1166,1091,178.61072577536106,7.439365998531207e+60,60.87153592545558,81285.08778478751
371,94,0,608,892,11280384,1166,1091,179.00788573548198,7.439365998531207e+60,60.87153592545558,71235.65586436987
372,95,0,608,888,11280384,1166,1091,179.361132979393,7.439365998531207e+60,60.87153592545558,122046.92503133365
373,102,0,608,888,11280384,1166,1091,179.74502963200212,7.439365998531207e+60,60.87153592545558,100012.63495077852
374,385,0,608,888,11280384,1166,1091,180.15025117993355,7.439365998531207e+60,60.87153592545558,93487.69703381127
375,387,0,608,884,11280384,1166,1091,180.5186555199325,7.439365998531207e+60,60.87153592545558,158793.3754660372
376,383,0,608,884,11280384,1166,1091,180.9230240546167,7.439365998531207e+60,60.87153592545558,102655.4780550585
377,384,0,608,884,11280384,1166,1091,181.38136623054743,7.439365998531207e+60,60.87153592545558,68136.65084953746
378,276,1,608,884,11280384,1166,1091,181.70281823724508,7.439365998531207e+60,60.87153592545558,48604.75111515927
379,134,0,608,884,11280384,1166,1091,182.1129438765347,7.439365998531207e+60,60.87153592545558,40240.66250902061
380,281,0,608,883,11280384,1166,1091,182.546094276011,7.439365998531207e+60,60.87153592545558,33721.961859667535
381,393,0,608,883,11280384,1166,1091,182.98228066042066,7.439365998531207e+60,60.87153592545558,16690.338114422953
382,445,0,608,883,8460288,939,877,183.3582361266017,5.478431202899195e+60,60.73865621223149,0.9794238426063767
383,447,0,608,883,8460288,939,877,183.71746376901865,5.478431202899195e+60,60.73865621223149,40655.91672791836
384,449,0,608,877,8460288,939,877,184.12692895159125,5.478431202899195e+60,60.73865621223149,142953.73550249447
385,150,0,608,877,8460288,939,877,184.51065503805876,5.478431202899195e+60,60.73865621223149,48226.99565847492
386,149,0,608,873,8460288,939,877,184.86317629367113,5.478431202899195e+60,60.73865621223149,87390.7813671762
387,152,0,608,873,8460288,939,877,185.2483135983348,5.478431202899195e+60,60.73865621223149,65700.61860001281
388,458,0,608,873,8460288,937,875,185.7676068805158,5.478431202899195e+60,60.73865621223149,0.9758515942162275
389,259,0,608,872,5992704,839,783,186.21024646237493,4.979979501978868e+60,60.6972275551702,0.9747576422003563
390,260,0,608,872,5992704,839,783,186.67776197195053,4.979979501978868e+60,60.6972275551702,219928.25556265956
391,262,0,608,868,5992704,839,783,187.08056776225567,4.979979501978868e+60,60.6972275551702,279765.4094609845
392,329,0,608,868,4582656,777,724,187.4220414161682,5.620762058870906e+59,59.74979520089397,0.9733888844400406
393,331,0,608,868,4582656,777,724,187.76497071236372,5.620762058870906e+59,59.74979520089397,95729.10030151307
394,44,0,608,862,4582656,777,724,188.1925770752132,5.620762058870906e+59,59.74979520089397,175552.13641391046
395,333,0,608,858,4582656,777,724,188.57726545259356,5.620762058870906e+59,59.74979520089397,117741.27875380835
396,52,0,608,858,4582656,777,724,188.9707367643714,5.620762058870906e+59,59.74979520089397,52097.75984795003
397,45,0,608,858,4582656,777,724,189.38020822033286,5.620762058870906e+59,59.74979520089397,40107.25263499022
398,287,1,608,858,1527552,735,685,189.82407691702247,5.3804872910025e+59,59.730821609906165,0.9710461405101288
399,289,1,608,857,1527552,735,685,190.2316914498806,5.3804872910025e+59,59.730821609906165,213048.49539620956
400,14,0,608,853,1527552,735,685,190.61720411852002,5.3804872910025e+59,59.730821609906165,282096.6310171295
401,288,1,608,850,1527552,735,685,190.9680896475911,5.3804872910025e+59,59.730821609906165,261504.87994269218
402,15,0,608,850,1527552,735,685,191.32949240133166,5.3804872910025e+59,59.730821609906165,180586.7234008706
403,291,1,608,850,1527552,735,685,191.77866525948048,5.3804872910025e+59,59.730821609906165,128944.00136597457
404,17,1,608,849,1527552,735,685,192.15775644779205,5.3804872910025e+59,59.730821609906165,54747.519136049996
405,9,1,608,848,1527552,735,685,192.48267245292664,5.3804872910025e+59,59.730821609906165,144279.5704453083
406,10,1,608,847,1527552,735,685,192.8335830718279,5.3804872910025e+59,59.730821609906165,117635.25545824516
407,22,0,608,846,1527552,735,685,193.26840557157993,5.3804872910025e+59,59.730821609906165,45170.46177666313
408,295,0,608,846,1527552,735,685,193.60682349279523,5.3804872910025e+59,59.730821609906165,255366.70312736894
409,293,0,608,841,1527552,735,685,193.97390538826585,5.3804872910025e+59,59.730821609906165,193212.69960791562
410,300,0,608,841,1527552,735,685,194.30956496670842,5.3804872910025e+59,59.730821609906165,121053.93049747893
411,297,0,608,841,1527552,735,685,194.7167547941208,5.3804872910025e+59,59.730821609906165,50185.1408150362
412,294,0,608,841,1527552,735,685,195.06411616504192,5.3804872910025e+59,59.730821609906165,21070.90412884597
413,195,0,608,841,763776,716,668,195.41145013272762,5.345682381262636e+59,59.7280031511727,0.9706802771062287
414,197,0,608,838,763776,716,668,195.78673126921058,5.345682381262636e+59,59.7280031511727,290340.6195186228
415,194,0,608,838,763776,716,668,196.2307968698442,5.345682381262636e+59,59.7280031511727,99484.81582216205
416,501,0,608,838,763776,716,668,196.63656552508473,5.345682381262636e+59,59.7280031511727,236150.55042925527
417,499,0,608,833,763776,716,668,197.06342246755958,5.345682381262636e+59,59.7280031511727,175348.93474871002
418,506,0,608,833,763776,716,668,197.4647180363536,5.345682381262636e+59,59.7280031511727,151047.60828746605
419,500,0,608,833,763776,716,668,197.82067819312215,5.345682381262636e+59,59.7280031511727,76615.36135298069
420,503,0,608,833,763776,716,668,198.14586221054196,5.345682381262636e+59,59.7280031511727,44535.58458384742
421,600,0,608,833,763776,894,837,198.52959460392594,5.345682381262636e+59,59.7280031511727,0.9680820123942486
422,567,0,608,832,584064,656,611,198.94095208495855,9.717884354689663e+58,58.98757172654228,0.964966831465952
423,569,0,608,826,584064,656,611,199.2760216742754,9.717884354689663e+58,58.98757172654228,61318.62340775182
424,250,0,608,826,584064,656,611,199.65039967373013,9.717884354689663e+58,58.98757172654228,60346.10063608142
425,252,0,608,822,584064,656,611,200.10971860587597,9.717884354689663e+58,58.98757172654228,166989.68945963646
426,249,0,608,822,584064,656,611,200.49677899852395,9.717884354689663e+58,58.98757172654228,60323.18003549605
427,565,0,608,822,584064,656,611,200.88033760339022,9.717884354689663e+58,58.98757172654228,37268.63683684414
428,247,1,608,822,224640,574,534,201.3391488492489,6.391922530491836e+58,58.80563150272899,0.9630044659922582
429,245,1,608,821,224640,574,534,201.82217690721154,6.391922530491836e+58,58.80563150272899,29111.44759165837
430,561,1,608,820,224640,574,534,202.15876810625196,6.391922530491836e+58,58.80563150272899,194229.7539026197
431,563,1,608,816,224640,574,534,202.53784821927547,6.391922530491836e+58,58.80563150272899,228013.74202309354
432,566,0,608,815,224640,574,534,202.89648131653666,6.391922530491836e+58,58.80563150272899,143784.50402359504
433,559,1,608,815,224640,574,534,203.33470983058214,6.391922530491836e+58,58.80563150272899,115723.04473101527
434,244,1,608,814,224640,574,534,203.6839382648468,6.391922530491836e+58,58.80563150272899,112555.65824483945
435,240,0,608,813,224640,574,534,204.18784768134356,6.391922530491836e+58,58.80563150272899,112107.1914870431
436,242,0,608,810,224640,574,534,204.6027806699276,6.391922530491836e+58,58.80563150272899,154527.16696723222
437,239,0,608,810,224640,574,534,205.03067348897457,6.391922530491836e+58,58.80563150272899,138148.55323387941
438,560,1,608,810,224640,574,534,205.4550950564444,6.391922530491836e+58,58.80563150272899,74587.13025340672
439,555,0,608,809,224640,574,534,205.85093430802226,6.391922530491836e+58,58.80563150272899,266968.44106637983
440,557,0,608,804,224640,574,534,206.30266090482473,6.391922530491836e+58,58.80563150272899,249755.50765108166
441,553,0,608,804,224640,574,534,206.6346196681261,6.391922530491836e+58,58.80563150272899,146887.08889572482
442,548,0,608,804,134784,546,508,207.09406463429332,2.4137664612167303e+58,58.38269524856527,0.9616683929814615
443,549,0,608,803,134784,546,508,207.47858692333102,2.4137664612167303e+58,58.38269524856527,136056.29349927453
444,551,0,608,797,134784,546,508,207.85964710265398,2.4137664612167303e+58,58.38269524856527,129727.75123341562
445,547,0,608,797,134784,546,508,208.2337372712791,2.4137664612167303e+58,58.38269524856527,111623.44533132
446,554,0,608,797,134784,546,508,208.61860550940037,2.4137664612167303e+58,58.38269524856527,72916.24904120965
447,235,0,608,797,134784,546,508,209.0123520679772,2.4137664612167303e+58,58.38269524856527,31506.513634196508
448,237,0,608,794,134784,546,508,209.3963048607111,2.4137664612167303e+58,58.38269524856527,209415.9491211843
449,234,0,608,794,134784,546,508,209.74044004827738,2.4137664612167303e+58,58.38269524856527,57662.67411295318
450,411,0,608,794,101088,516,479,210.15915151312947,2.329371236450155e+58,58.36723870841173,0.959316809508619
451,409,0,608,794,101088,516,479,210.5125654861331,2.329371236450155e+58,58.36723870841173,166733.68160160593
