./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
13,51,0,86,147,-1,479,424,199.1750719100237,5.922215188594374e+18,18.77248418378972,5.922215188594374e+18
14,61,1,86,146,-1,443,392,220.97838434949517,5.91901659368349e+18,18.77224955749763,5.91901659368349e+18
15,45,0,86,142,-1,399,352,242.40214193612337,5.90974654115022e+18,18.771568855138398,5.90974654115022e+18
16,39,0,86,141,-1,373,324,264.13319985195994,5.904815198851321e+18,18.771206310184077,5.904815198851321e+18
17,8,0,86,140,-1,361,313,285.4011634811759,5.904041981239644e+18,18.771149436917273,5.904041981239644e+18
18,18,0,86,139,-1,314,273,306.2200122214854,5.90399539086125e+18,18.77114600976954,5.90399539086125e+18
19,17,0,86,136,-1,-1,-1,306.31070002168417,-1,-1,245252.48086395
20,2,0,86,133,-1,-1,-1,306.403675198555,-1,-1,214158.19951488616
21,19,0,86,128,-1,-1,-1,306.5377153977752,-1,-1,140534.58784744848
22,20,0,86,125,-1,-1,-1,306.64575619250536,-1,-1,140451.7238709402
23,21,0,86,123,-1,-1,-1,306.76402632147074,-1,-1,109679.71243460369
24,55,1,86,123,-1,278,237,326.5585055910051,5.886343681195491e+18,18.7698456153051,5.886343681195491e+18
25,49,1,86,119,-1,242,207,345.0595177039504,5.879417484950155e+18,18.769334299612915,5.879417484950155e+18
26,52,0,86,115,-1,234,201,362.9952121898532,5.854122166513207e+18,18.767461781249285,5.854122166513207e+18
27,42,0,86,114,-1,219,189,381.07212303206325,5.814140904968428e+18,18.76448555263371,5.814140904968428e+18
28,75,0,86,113,-1,218,188,399.482771653682,5.725593606751117e+18,18.757820519269064,5.725593606751117e+18
29,11,0,86,113,-1,207,179,416.7859327606857,5.605968707196257e+18,18.748650669177046,5.605968707196257e+18
30,46,0,86,112,-1,191,166,434.2038568817079,5.448752503858559e+18,18.736297081596597,5.448752503858559e+18
31,40,0,86,111,-1,174,152,451.08876437693834,5.339930676686281e+18,18.72753561902705,5.339930676686281e+18
32,58,0,86,110,-1,165,145,467.9365119114518,5.295789020212742e+18,18.723930674848834,5.295789020212742e+18
33,9,0,86,109,-1,162,143,484.6929701976478,5.282487681311031e+18,18.722838492956743,5.282487681311031e+18
34,3,0,86,108,-1,122,104,501.5005855038762,5.281700918223526e+18,18.722773805193007,5.281700918223526e+18
35,22,0,86,104,-1,-1,-1,501.6037132553756,-1,-1,45170.46177666313
36,23,0,86,101,-1,-1,-1,501.73917531967163,-1,-1,82663.40254180942
37,24,0,86,99,-1,-1,-1,501.84947568923235,-1,-1,116692.94679672513
38,25,0,86,98,-1,-1,-1,501.9984959550202,-1,-1,83266.98522893352
39,26,0,86,96,-1,-1,-1,502.04892885684967,-1,-1,203112.32584404654
40,62,1,86,96,-1,98,84,516.5601875968277,5.111024845624877e+18,18.708507992145133,5.111024845624877e+18
41,37,1,86,96,-1,87,74,530.6241745017469,5.013529208496195e+18,18.70014354945629,5.013529208496195e+18
42,43,1,86,93,-1,-1,-1,530.7113849855959,-1,-1,95185.64454609627
43,60,0,86,90,-1,80,69,544.0868154913187,4.992124255974813e+18,18.698285386572728,4.992124255974813e+18
44,54,0,86,89,-1,72,63,556.9668168835342,4.988506478268914e+18,18.697970540546443,4.988506478268914e+18
45,48,0,86,88,-1,66,58,569.564862202853,4.988267618098646e+18,18.697949745116397,4.988267618098646e+18
46,7,1,86,87,-1,28,21,581.9072957076132,4.98826211995189e+18,18.697949266429948,4.98826211995189e+18
47,1,1,86,86,-1,-1,-1,582.005665525794,-1,-1,208940.7556793585
48,12,1,86,84,-1,-1,-1,582.102496098727,-1,-1,218714.91221521248
49,13,1,86,82,-1,-1,-1,582.2115238420665,-1,-1,131571.67340388734
50,5,0,86,80,-1,-1,-1,582.3068518191576,-1,-1,84159.30906433107
51,32,0,86,78,-1,-1,-1,582.4454307816923,-1,-1,169889.64819614153
52,33,0,86,76,-1,-1,-1,582.5416101366282,-1,-1,170741.17100110685
53,34,0,86,74,-1,-1,-1,582.655660983175,-1,-1,151894.47070490813
54,35,0,86,72,-1,-1,-1,582.759168677032,-1,-1,172250.9129112516
55,36,0,86,70,-1,-1,-1,582.8928537219763,-1,-1,206321.63310826043
56,14,1,86,70,-1,-1,-1,582.9909989051521,-1,-1,17903.368982870503
57,15,1,86,68,-1,-1,-1,583.0776522532105,-1,-1,119413.27659912941
58,16,1,86,66,-1,-1,-1,583.1574081070721,-1,-1,221398.6217196107
59,66,0,86,66,-1,21,16,591.8896202035248,4.797982998552381e+18,18.68105870473061,4.797982998552381e+18
60,56,0,86,66,-1,-1,-1,591.974518943578,-1,-1,208763.76329184478
61,38,1,86,66,-1,14,11,599.9947369582951,4.4772786509327334e+18,18.65101412426876,4.4772786509327334e+18
62,63,1,86,66,-1,-1,-1,600.0648240074515,-1,-1,187471.05062867995
63,85,1,86,66,-1,14,11,607.4400115050375,4.142075945032948e+18,18.617218057427152,4.142075945032948e+18
64,71,0,86,67,-1,14,11,614.4204624854028,3.745627432334213e+18,18.57352457706265,3.745627432334213e+18
65,65,1,86,68,-1,6,5,621.0805329680443,3.349651066328794e+18,18.524999568869486,3.349651066328794e+18
66,50,1,86,68,-1,-1,-1,621.1637597754598,-1,-1,183868.3577288903
67,72,1,86,68,-1,6,5,627.7921925485134,2.9655359476820086e+18,18.472103192839192,2.9655359476820086e+18
68,79,0,86,69,-1,6,5,633.530005659908,2.5115998325492915e+18,18.399950445431493,2.5115998325492915e+18
69,86,1,86,70,-1,6,5,639.3451653234661,2.1139382233077407e+18,18.325092291548238,2.1139382233077407e+18
70,78,0,86,71,-1,6,5,644.8716922961175,1.7779073555868147e+18,18.249909126709728,1.7779073555868147e+18
71,69,0,86,72,-1,6,5,649.6608084924519,1.4325969253499702e+18,18.1561240147376,1.4325969253499702e+18
72,67,1,86,73,-1,6,5,654.2818831019104,1.094049690594255e+18,18.039037047647138,1.094049690594255e+18
73,68,0,86,74,-1,6,5,658.497711725533,8.274665689239642e+17,17.91775045655635,8.274665689239642e+17
74,74,1,86,75,-1,6,5,662.6955544427037,5.986028518149114e+17,17.77713878153947,5.986028518149114e+17
75,80,1,86,76,-1,6,5,666.6007640063763,4.163459594437487e+17,17.61945435427161,4.163459594437487e+17
76,82,1,86,77,-1,6,5,670.2640611641109,2.8809903659976973e+17,17.459541806006538,2.8809903659976973e+17
77,81,0,86,78,-1,6,5,673.4349863119423,1.9626273625879974e+17,17.292837849404243,1.9626273625879974e+17
78,73,1,86,79,-1,6,5,676.0338316857815,1.231055995703014e+17,17.090277807660595,1.231055995703014e+17
79,84,0,86,80,-1,6,5,678.6944300420582,7.522360593965874e+16,16.876354148046236,7.522360593965874e+16
80,64,1,86,81,-1,0,0,680.9532900638878,4.477158326262119e+16,16.651002452660457,4.477158326262119e+16
81,44,1,86,81,-1,-1,-1,681.029668148607,-1,-1,124447.86358608954
82,76,1,86,81,-1,0,0,682.5972483828664,2.6613656384530124e+16,16.4251045452969,2.6613656384530124e+16
83,6,0,86,82,-1,0,0,683.9413874782622,1.5353246440702822e+16,16.186200220999513,1.5353246440702822e+16
84,70,1,86,83,-1,0,0,684.9874594844878,8789072745061526.0,15.943943059039068,8789072745061526.0
85,77,1,86,84,-1,0,0,685.7437997572124,4893625559326481.0,15.689630735808665,4893625559326481.0
86,83,1,86,85,-1,0,0,686.2000251971185,2712944040481364.5,15.43344083572223,2712944040481364.5
./input/Dataset_preproc/14_safe_safe_5_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,102,203,-1,-1,-1,0.0027407296001911163,-1,-1,-1
1,57,0,102,203,-1,746,663,30.40308128297329,3.1767018634853645e+24,24.50197645778628,3.1767018634853645e+24
2,51,0,102,202,-1,725,638,60.83527825400233,3.1766821683516676e+24,24.50197376520927,3.1766821683516676e+24
3,69,0,102,201,-1,705,621,90.97269163280725,3.176646643353981e+24,24.501968908444912,3.176646643353981e+24
4,63,0,102,200,-1,704,611,120.22818237170577,3.1765526747341084e+24,24.501956061357628,3.1765526747341084e+24
5,9,0,102,199,-1,672,589,150.4728213697672,3.176461525901653e+24,24.501943599419494,3.176461525901653e+24
6,45,0,102,198,-1,667,578,179.87797960639,3.176424112620948e+24,24.501938484143608,3.176424112620948e+24
7,3,0,102,197,-1,583,504,209.30726229026914,3.176424000999519e+24,24.50193846888224,3.176424000999519e+24
8,24,0,102,191,-1,-1,-1,209.49642065539956,-1,-1,116692.94679672513
9,25,0,102,188,-1,-1,-1,209.59294969588518,-1,-1,83266.98522893352
10,26,0,102,185,-1,-1,-1,209.69319789856672,-1,-1,203112.32584404654
11,27,0,102,182,-1,-1,-1,209.785784304142,-1,-1,191463.40331330575
12,28,0,102,179,-1,-1,-1,209.90245866030455,-1,-1,231521.03073631332
13,29,0,102,176,-1,-1,-1,209.99476027488708,-1,-1,211885.78608335118
14,49,0,102,176,-1,641,567,237.3112145587802,3.1762976656763777e+24,24.501921195424785,3.1762976656763777e+24
15,10,0,102,175,-1,553,483,265.02335319668055,3.176074400328313e+24,24.501890667329864,3.176074400328313e+24
16,52,0,102,174,-1,548,471,292.5315776951611,3.175573176113434e+24,24.501822124826976,3.175573176113434e+24
17,70,0,102,173,-1,515,450,319.65594801306725,3.175430160593703e+24,24.5018025654447,3.175430160593703e+24
18,64,0,102,172,-1,497,437,346.36548840254545,3.175394385891621e+24,24.50179767261367,3.175394385891621e+24
19,58,0,102,171,-1,486,422,372.5602480433881,3.175384059808898e+24,24.501796260326724,3.175384059808898e+24
20,46,0,102,170,-1,461,404,398.4567093215883,3.1753825577418144e+24,24.50179605489028,3.1753825577418144e+24
21,31,0,102,169,-1,401,352,424.0668188482523,3.175382555587502e+24,24.501796054595637,3.175382555587502e+24
22,32,0,102,166,-1,-1,-1,424.18606478720903,-1,-1,169889.64819614153
23,33,0,102,163,-1,-1,-1,424.27464788779616,-1,-1,170741.17100110685
24,34,0,102,160,-1,-1,-1,424.34519374370575,-1,-1,151894.47070490813
25,35,0,102,157,-1,-1,-1,424.5459567680955,-1,-1,172250.9129112516
26,30,0,102,157,-1,-1,-1,424.65037939697504,-1,-1,110707.16284365367
27,4,0,102,154,-1,-1,-1,424.76096653193235,-1,-1,134605.56927513264
28,8,0,102,149,-1,389,341,448.47237128019333,3.174473668321303e+24,24.501671729031987,3.174473668321303e+24
29,72,1,102,148,-1,360,313,471.2940366640687,3.173313399035529e+24,24.501512965497984,3.173313399035529e+24
30,68,0,102,145,-1,349,307,494.3668283224106,3.172055448579482e+24,24.501340770323253,3.172055448579482e+24
31,66,1,102,144,-1,313,273,517.3883533775806,3.1701680434600184e+24,24.501082283799175,3.1701680434600184e+24
32,50,0,102,140,-1,297,256,540.1030894257128,3.167572359264077e+24,24.50072654458789,3.167572359264077e+24
33,56,0,102,139,-1,279,245,562.0630004815757,3.165838892452931e+24,24.50048881011605,3.165838892452931e+24
34,62,0,102,138,-1,259,225,583.376667726785,3.1647131471477535e+24,24.50033435123911,3.1647131471477535e+24
35,44,0,102,137,-1,261,232,604.6917442530394,3.16411025367037e+24,24.50025160811464,3.16411025367037e+24
36,18,0,102,136,-1,214,186,625.7964987941086,3.1640776800577747e+24,24.500247137153806,3.1640776800577747e+24
37,2,0,102,133,-1,-1,-1,625.8605139441788,-1,-1,214158.19951488616
38,19,0,102,129,-1,-1,-1,625.9606923945248,-1,-1,140534.58784744848
39,20,0,102,126,-1,-1,-1,626.0518028214574,-1,-1,140451.7238709402
40,21,0,102,123,-1,-1,-1,626.1423130184412,-1,-1,109679.71243460369
41,22,0,102,121,-1,-1,-1,626.2775943502784,-1,-1,45170.46177666313
42,23,0,102,119,-1,-1,-1,626.3786693364382,-1,-1,82663.40254180942
43,67,0,102,119,-1,191,164,645.6852944418788,3.16137503300756e+24,24.499876019124756,3.16137503300756e+24
44,55,0,102,118,-1,187,164,664.1526906713843,3.1594579488115135e+24,24.499612579443433,3.1594579488115135e+24
45,43,0,102,117,-1,169,149,682.3290122225881,3.1580514103779833e+24,24.499419195672825,3.1580514103779833e+24
46,61,0,102,116,-1,150,133,700.8088698349893,3.1572608757298943e+24,24.49931046792615,3.1572608757298943e+24
47,7,0,102,115,-1,157,138,718.9263049140573,3.1569516776766683e+24,24.499267934353735,3.1569516776766683e+24
48,39,1,102,114,-1,96,80,736.3168564252555,3.1569501528833365e+24,24.49926772459142,3.1569501528833365e+24
49,38,1,102,112,-1,-1,-1,736.4113004244864,-1,-1,268016.74893514044
50,40,1,102,110,-1,-1,-1,736.5701957456768,-1,-1,150551.00276530097
51,41,1,102,108,-1,-1,-1,736.6655708812177,-1,-1,187185.88553763335
52,37,1,102,108,-1,-1,-1,736.8380852751434,-1,-1,127905.39208884246
53,36,1,102,106,-1,-1,-1,736.9635855816305,-1,-1,93678.36689173958
54,5,1,102,104,-1,-1,-1,737.0898294448853,-1,-1,215840.69093566894
55,1,0,102,102,-1,-1,-1,737.2069733031094,-1,-1,91059.2443206415
56,12,0,102,99,-1,-1,-1,737.351469874382,-1,-1,81285.08778478751
57,13,0,102,96,-1,-1,-1,737.4501194991171,-1,-1,168428.32659611266
58,14,0,102,93,-1,-1,-1,737.5830553360283,-1,-1,282096.6310171295
59,15,0,102,90,-1,-1,-1,737.6666683927178,-1,-1,180586.7234008706
60,16,0,102,88,-1,-1,-1,737.7786282934248,-1,-1,78601.37828038928
61,17,0,102,86,-1,-1,-1,737.8675939999521,-1,-1,245252.48086395
62,60,1,102,86,-1,78,64,750.8804050311446,3.151432591111441e+24,24.498508022037097,3.151432591111441e+24
63,92,1,102,84,-1,78,64,763.9984372295439,3.1368051601212147e+24,24.496487543717784,3.1368051601212147e+24
64,54,1,102,85,-1,62,49,776.3098355047405,3.112010935036786e+24,24.493041114351644,3.112010935036786e+24
65,48,1,102,83,-1,53,41,788.301602166146,3.093797521705548e+24,24.490491887229073,3.093797521705548e+24
66,75,0,102,81,-1,53,41,800.1442017257214,3.0438970220054285e+24,24.483429955742654,3.0438970220054285e+24
67,97,0,102,82,-1,43,33,811.546834807843,2.9154855239710697e+24,24.464710889394485,2.9154855239710697e+24
68,11,0,102,81,-1,-1,-1,811.663615796715,-1,-1,197046.5951547392
69,88,0,102,81,-1,43,33,822.4978715777397,2.788395242296258e+24,24.445354333049462,2.788395242296258e+24
70,85,1,102,82,-1,43,33,833.259723611176,2.579635032533331e+24,24.411558266207855,2.579635032533331e+24
71,47,1,102,83,-1,35,26,843.1394826769829,2.2606181135868195e+24,24.354227203137135,2.2606181135868195e+24
72,98,1,102,82,-1,-1,-1,843.2247698865831,-1,-1,119662.88781784695
73,42,0,102,82,-1,28,21,852.6537896171212,2.0628281436566487e+24,24.314463047958355,2.0628281436566487e+24
74,6,0,102,82,-1,-1,-1,852.7625979222357,-1,-1,173068.0619626617
75,65,1,102,82,-1,21,16,861.7967731691897,1.751739311924858e+24,24.243469476366144,1.751739311924858e+24
76,101,1,102,82,-1,-1,-1,861.9112202376127,-1,-1,153938.44625970066
77,79,0,102,82,-1,21,16,870.4260187633336,1.4835996730842044e+24,24.171316728958445,1.4835996730842044e+24
78,86,1,102,83,-1,21,16,878.561539363116,1.248701332264489e+24,24.096458575075193,1.248701332264489e+24
79,78,0,102,84,-1,21,16,885.959279153496,1.0502082128446847e+24,24.02127541023668,1.0502082128446847e+24
80,71,0,102,85,-1,14,11,893.4386598169804,8.667616453192029e+23,23.937899685302643,8.667616453192029e+23
81,102,0,102,85,-1,-1,-1,893.5404289662838,-1,-1,100012.63495077852
82,59,1,102,85,-1,6,5,900.2733449228108,6.814469407539575e+23,23.83343204617971,6.814469407539575e+23
83,100,1,102,85,-1,-1,-1,900.3508165553212,-1,-1,103036.80421449748
84,94,1,102,85,-1,6,5,906.9033613912761,5.196358748827023e+23,23.71569912647675,5.196358748827023e+23
85,74,1,102,86,-1,6,5,912.4474413469434,3.759130921924955e+23,23.57508745145987,3.759130921924955e+23
86,91,1,102,87,-1,6,5,917.7797511518002,2.650032538233767e+23,23.42325120642308,2.650032538233767e+23
87,80,1,102,88,-1,6,5,923.0796536132693,1.8431758825453128e+23,23.265566779155222,1.8431758825453128e+23
88,89,0,102,89,-1,6,5,927.9971398860216,1.2814347198641784e+23,23.107696486817655,1.2814347198641784e+23
89,82,1,102,90,-1,6,5,932.4515482410789,8.867147618091499e+22,22.947783938552583,8.867147618091499e+22
90,96,1,102,91,-1,6,5,936.9066115543246,6.133421956773881e+22,22.787702843571363,6.133421956773881e+22
91,81,0,102,92,-1,6,5,940.9962459541857,4.178292958120936e+22,22.62099888696907,4.178292958120936e+22
92,99,0,102,93,-1,0,0,944.4487859457731,2.819314698148339e+22,22.450143555488918,2.819314698148339e+22
93,53,0,102,93,-1,-1,-1,944.5302980951965,-1,-1,119081.96147672179
94,93,0,102,93,-1,0,0,947.6728372424841,1.815878685941613e+22,22.259086831087046,1.815878685941613e+22
95,87,0,102,94,-1,0,0,950.1858000084758,1.1668880621942369e+22,22.067029196831133,1.1668880621942369e+22
96,73,1,102,95,-1,0,0,952.3972805067897,7.319293375102321e+21,21.864469155087484,7.319293375102321e+21
97,84,0,102,96,-1,0,0,954.3127554543316,4.472450014680544e+21,21.65054549547312,4.472450014680544e+21
98,90,0,102,97,-1,0,0,955.9830839633942,2.6915844557408877e+21,21.430008011529296,2.6915844557408877e+21
99,76,1,102,98,-1,0,0,957.5465747267008,1.5999636067111175e+21,21.20411010416574,1.5999636067111175e+21
100,95,1,102,99,-1,0,0,958.7178887613118,9.49061478840671e+20,20.97729434631185,9.49061478840671e+20
101,77,1,102,100,-1,0,0,959.5922809392214,5.284233780903112e+20,20.72298202308145,5.284233780903112e+20
102,83,1,102,101,-1,0,0,960.0396608896554,2.9294906957254967e+20,20.466792122995013,2.9294906957254967e+20
./input/Dataset_preproc/14_safe_safe_5_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,118,235,-1,-1,-1,0.0030919909477233887,-1,-1,-1
1,56,0,118,235,-1,938,819,36.62131788209081,1.8789507194037474e+28,28.27391538969516,1.8789507194037474e+28
2,74,0,118,234,-1,920,805,73.79051414504647,1.8789501838003042e+28,28.273915265897525,1.8789501838003042e+28
3,80,0,118,233,-1,902,791,110.45663432404399,1.878949742441421e+28,28.273915163883245,1.878949742441421e+28
4,68,0,118,232,-1,884,776,147.64774869382381,1.8789492443142869e+28,28.273915048747707,1.8789492443142869e+28
5,50,0,118,231,-1,864,759,184.2768482156098,1.8789489074005942e+28,28.273914970874515,1.8789489074005942e+28
6,9,0,118,230,-1,782,687,218.7401396036148,1.8789486582971884e+28,28.273914913297517,1.8789486582971884e+28
7,62,0,118,229,-1,863,758,253.66175607219338,1.8789485416512115e+28,28.273914886336318,1.8789485416512115e+28
8,31,0,118,228,-1,737,650,288.5072851628065,1.8789484622028595e+28,28.273914867972866,1.8789484622028595e+28
9,32,0,118,225,-1,-1,-1,288.64168679341674,-1,-1,169889.64819614153
10,30,0,118,225,-1,-1,-1,288.75700230523944,-1,-1,110707.16284365367
11,29,0,118,222,-1,-1,-1,288.8767101727426,-1,-1,211885.78608335118
12,28,0,118,219,-1,-1,-1,289.0105861797929,-1,-1,231521.03073631332
13,27,0,118,216,-1,-1,-1,289.09392565116286,-1,-1,191463.40331330575
14,26,0,118,213,-1,-1,-1,289.2201300933957,-1,-1,203112.32584404654
15,3,0,118,210,-1,-1,-1,289.31229949742556,-1,-1,231944.56393073907
16,83,1,118,204,-1,705,622,321.0465158522129,1.87894099143836e+28,28.273913141199454,1.87894099143836e+28
17,77,1,118,200,-1,607,535,352.9340711571276,1.878937720681506e+28,28.273912385202912,1.878937720681506e+28
18,71,1,118,195,-1,585,510,385.10318874567747,1.8789307806629164e+28,28.27391078109581,1.8789307806629164e+28
19,65,1,118,190,-1,495,431,416.60524874553084,1.8789264888296228e+28,28.273909789083937,1.8789264888296228e+28
20,75,0,118,185,-1,486,424,447.4169671460986,1.878859735559915e+28,28.273894359479932,1.878859735559915e+28
21,59,1,118,184,-1,440,379,478.33198387920856,1.8787688406046184e+28,28.273873348793686,1.8787688406046184e+28
22,66,0,118,179,-1,433,374,508.7251393608749,1.8776440925051347e+28,28.273613275198777,1.8776440925051347e+28
23,81,0,118,178,-1,424,367,539.1431611664593,1.8764900801364465e+28,28.273346272903968,1.8764900801364465e+28
24,51,0,118,177,-1,408,354,568.8697278089821,1.8751323271488807e+28,28.2730319210892,1.8751323271488807e+28
25,10,0,118,176,-1,396,344,597.4309914447367,1.8739807017314827e+28,28.272765114206678,1.8739807017314827e+28
26,69,0,118,175,-1,387,337,626.16933779791,1.8723345303110207e+28,28.27238344679969,1.8723345303110207e+28
27,63,0,118,174,-1,377,329,654.1706947758794,1.8715509713280298e+28,28.272201659537565,1.8715509713280298e+28
28,57,0,118,173,-1,362,316,681.4362150244415,1.8712146736841579e+28,28.272123614463275,1.8712146736841579e+28
29,36,0,118,172,-1,302,257,709.5906922742724,1.871171191426411e+28,28.272113522449636,1.871171191426411e+28
30,35,0,118,170,-1,-1,-1,709.7000318430364,-1,-1,172250.9129112516
31,37,0,118,168,-1,-1,-1,709.8482640199363,-1,-1,172094.60791115754
32,34,0,118,166,-1,-1,-1,709.9353870227933,-1,-1,151894.47070490813
33,33,0,118,164,-1,-1,-1,710.0270311869681,-1,-1,170741.17100110685
34,4,0,118,161,-1,-1,-1,710.1867787912488,-1,-1,134605.56927513264
35,38,0,118,156,-1,-1,-1,710.2872435227036,-1,-1,31983.251064859563
36,39,0,118,154,-1,-1,-1,710.4377132691443,-1,-1,16751.994538836112
37,53,1,118,154,-1,276,234,735.6206087581813,1.8693330990832285e+28,28.271686695816577,1.8693330990832285e+28
38,11,0,118,150,-1,265,225,760.7020134888589,1.86667331879665e+28,28.27106831995343,1.86667331879665e+28
39,64,0,118,149,-1,257,219,785.4177828766406,1.8631891449004316e+28,28.270256945297138,1.8631891449004316e+28
40,70,0,118,148,-1,249,213,809.4202237576246,1.861145547483373e+28,28.269780337664454,1.861145547483373e+28
41,76,0,118,147,-1,241,207,832.9797037243843,1.860319325196954e+28,28.269587497587768,1.860319325196954e+28
42,52,0,118,146,-1,227,196,857.3128446415067,1.8600289235403263e+28,28.269519697570765,1.8600289235403263e+28
43,82,0,118,145,-1,217,188,880.2298405058682,1.859943550700673e+28,28.26949976357747,1.859943550700673e+28
44,58,0,118,144,-1,211,183,903.9552954733372,1.8599117511831985e+28,28.269492338366625,1.8599117511831985e+28
45,42,0,118,143,-1,161,134,926.7932415306568,1.8599086852753714e+28,28.26949162246817,1.8599086852753714e+28
46,43,0,118,141,-1,-1,-1,926.8742095902562,-1,-1,204814.35545390373
47,44,0,118,139,-1,-1,-1,926.984263394028,-1,-1,175552.13641391046
48,41,0,118,137,-1,-1,-1,927.0785320959985,-1,-1,112814.11446236665
49,40,0,118,135,-1,-1,-1,927.1840412318707,-1,-1,149448.99723469903
50,5,0,118,133,-1,-1,-1,927.2945140041411,-1,-1,84159.30906433107
51,45,0,118,129,-1,-1,-1,927.3783757016063,-1,-1,40107.25263499022
52,46,0,118,127,-1,-1,-1,927.5122071057558,-1,-1,224863.39038104797
53,92,1,118,127,-1,151,126,948.1597926318645,1.8524994566577496e+28,28.267758089271837,1.8524994566577496e+28
54,78,0,118,127,-1,144,121,968.3677722327411,1.8224129688011429e+28,28.2606467973072,1.8224129688011429e+28
55,79,0,118,126,-1,137,116,988.8665896579623,1.7731014065976946e+28,28.248733574329858,1.7731014065976946e+28
56,97,0,118,125,-1,136,115,1008.8213690631092,1.7367415899548037e+28,28.239735204511952,1.7367415899548037e+28
57,88,0,118,125,-1,135,114,1027.8739500567317,1.669937192590411e+28,28.222700137360548,1.669937192590411e+28
58,60,0,118,125,-1,128,109,1047.1100387200713,1.5949785595331318e+28,28.202754849437692,1.5949785595331318e+28
59,72,0,118,124,-1,121,104,1065.9824954904616,1.4951911285165664e+28,28.174696711559825,1.4951911285165664e+28
60,54,0,118,123,-1,113,98,1084.6809933818877,1.4697076591523152e+28,28.16723095743987,1.4697076591523152e+28
61,7,0,118,122,-1,103,90,1103.0600020736456,1.4658308025441734e+28,28.166083843591498,1.4658308025441734e+28
62,48,0,118,121,-1,91,80,1121.0514766275883,1.4657066530023683e+28,28.166047059165724,1.4657066530023683e+28
63,14,0,118,120,-1,42,32,1138.1225330904126,1.4657065931443293e+28,28.166047041429557,1.4657065931443293e+28
64,15,0,118,118,-1,-1,-1,1138.2054477408528,-1,-1,180586.7234008706
65,13,0,118,117,-1,-1,-1,1138.28959544003,-1,-1,168428.32659611266
66,12,0,118,115,-1,-1,-1,1138.410886645317,-1,-1,81285.08778478751
67,1,0,118,113,-1,-1,-1,1138.528391893953,-1,-1,91059.2443206415
68,2,1,118,110,-1,-1,-1,1138.6294302493334,-1,-1,85841.80048511384
69,19,1,118,108,-1,-1,-1,1138.7345835007727,-1,-1,159465.41215255152
70,20,1,118,106,-1,-1,-1,1138.8686197288334,-1,-1,159548.2761290598
71,21,1,118,104,-1,-1,-1,1138.993081588298,-1,-1,190320.2875653963
72,22,1,118,102,-1,-1,-1,1139.111135751009,-1,-1,254829.5382233369
73,23,1,118,100,-1,-1,-1,1139.224281411618,-1,-1,217336.59745819058
74,24,1,118,98,-1,-1,-1,1139.324636850506,-1,-1,183307.05320327487
75,25,1,118,97,-1,-1,-1,1139.4371666535735,-1,-1,216733.0147710665
76,49,1,118,97,-1,-1,-1,1139.584484424442,-1,-1,155845.5357779428
77,16,0,118,96,-1,-1,-1,1139.6846599839628,-1,-1,78601.37828038928
78,17,0,118,94,-1,-1,-1,1139.7637700624764,-1,-1,245252.48086395
79,18,0,118,92,-1,-1,-1,1139.8604106530547,-1,-1,247364.47315575223
80,85,1,118,92,-1,42,32,1152.4333873838186,1.355972789559247e+28,28.132250974587947,1.355972789559247e+28
81,47,1,118,93,-1,36,27,1164.55994046852,1.2216406508747611e+28,28.086943475715735,1.2216406508747611e+28
82,91,1,118,92,-1,28,21,1175.987756922841,1.1295850770925714e+28,28.052918946296998,1.1295850770925714e+28
83,8,1,118,92,-1,-1,-1,1176.0950226336718,-1,-1,205448.921575459
84,103,0,118,91,-1,28,21,1186.5702165588737,1.0099524328349129e+28,28.004300919679878,1.0099524328349129e+28
85,104,0,118,92,-1,28,21,1197.3105347901583,8.777547589659186e+27,27.94337319277941,8.777547589659186e+27
86,94,1,118,93,-1,21,16,1207.1367271728814,7.607187418318663e+27,27.881224116102388,7.607187418318663e+27
87,61,1,118,93,-1,-1,-1,1207.240456737578,-1,-1,200794.1348886817
88,109,1,118,93,-1,21,16,1216.9801551364362,6.499980212647497e+27,27.812912034558074,6.499980212647497e+27
89,107,1,118,94,-1,21,16,1226.00882339105,5.502273714142618e+27,27.740542190849197,5.502273714142618e+27
90,86,1,118,95,-1,21,16,1235.0555062144995,4.6310986999953373e+27,27.665684036965942,4.6310986999953373e+27
91,114,1,118,96,-1,21,16,1243.916270032525,3.839702443791414e+27,27.58429757019396,3.839702443791414e+27
92,113,0,118,97,-1,21,16,1252.3066979311407,3.18279912610429e+27,27.502809230145566,3.18279912610429e+27
93,67,1,118,98,-1,14,11,1260.2880255058408,2.625577026994249e+27,27.419224763780132,2.625577026994249e+27
94,95,1,118,98,-1,-1,-1,1260.3681549839675,-1,-1,177953.07496866633
95,96,1,118,98,-1,6,5,1268.2462304979563,2.075770077768499e+27,27.31717924730438,2.075770077768499e+27
96,73,1,118,98,-1,-1,-1,1268.323362570256,-1,-1,188174.69161538064
97,55,0,118,98,-1,0,0,1275.328497800976,1.611387115926611e+27,27.207199886859012,1.611387115926611e+27
