./input/Dataset_preproc/01_istance_K3_N15_M45_01.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
106,39,1,201,319,8704,351,332,2174.8006245568395,4.328789915446799e+29,29.63636650917279,4.328789915446799e+29
107,172,0,201,317,8704,324,305,2193.876713614911,4.328789915446799e+29,29.63636650917279,4.328789915446799e+29
108,2,0,201,316,8704,324,305,2194.278529345989,4.328789915446799e+29,29.63636650917279,214158.19951488616
109,41,0,201,308,8704,324,305,2194.6854552552104,4.328789915446799e+29,29.63636650917279,112814.11446236665
110,5,1,201,301,8704,324,305,2195.071743827313,4.328789915446799e+29,29.63636650917279,215840.69093566894
111,137,0,201,294,8704,324,305,2195.454916611314,4.328789915446799e+29,29.63636650917279,171495.8175897152
112,4,1,201,294,8704,324,305,2195.856521651149,4.328789915446799e+29,29.63636650917279,165394.43072486736
113,54,1,201,291,8704,324,305,2196.248182747513,4.328789915446799e+29,29.63636650917279,163520.40193993947
114,164,0,201,288,8704,324,305,2196.6340423487127,4.328789915446799e+29,29.63636650917279,274528.75104245474
115,34,1,201,288,8704,324,305,2197.0328009314835,4.328789915446799e+29,29.63636650917279,148105.52929509187
116,133,0,201,285,8704,324,305,2197.443685863167,4.328789915446799e+29,29.63636650917279,119790.42964992304
117,28,1,201,283,8704,324,305,2197.8341975286603,4.328789915446799e+29,29.63636650917279,68478.96926368668
118,138,1,201,281,8704,324,305,2198.225590992719,4.328789915446799e+29,29.63636650917279,61362.85786392831
119,104,1,201,281,8704,324,305,2198.6278448551893,4.328789915446799e+29,29.63636650917279,39268.485199224226
120,65,1,201,279,8704,324,305,2199.0438648425043,4.328789915446799e+29,29.63636650917279,252702.73128607718
121,51,1,201,278,8704,324,305,2199.4372994042933,4.328789915446799e+29,29.63636650917279,36188.59979709712
122,176,1,201,275,8704,320,301,2216.1266767308116,4.328789915446799e+29,29.63636650917279,4.328789915446799e+29
123,67,1,201,274,4352,309,292,2232.6585963256657,3.8108991682105325e+29,29.5810274580167,3.8108991682105325e+29
124,68,0,201,274,4352,309,292,2233.0684278719127,3.8108991682105325e+29,29.5810274580167,226900.0876389378
125,29,1,201,273,4352,309,292,2233.468560166657,3.8108991682105325e+29,29.5810274580167,88114.2139166488
126,27,0,201,272,4352,309,292,2233.8678810968995,3.8108991682105325e+29,29.5810274580167,191463.40331330575
127,178,0,201,272,2176,309,292,2249.580330938101,3.2834113770297875e+29,29.51632529868472,3.2834113770297875e+29
128,151,0,201,273,1088,309,292,2265.055653139949,2.7385690401444238e+29,29.437523694096573,2.7385690401444238e+29
129,46,1,201,274,1056,290,277,2280.1584486737847,2.1706375950133403e+29,29.336587320633612,2.1706375950133403e+29
130,45,0,201,272,1056,290,277,2280.551128666848,2.1706375950133403e+29,29.336587320633612,40107.25263499022
131,158,0,201,272,1040,283,272,2295.4609694629908,2.1415836406869104e+29,29.33073504066555,2.1415836406869104e+29
132,156,1,201,272,1040,283,272,2295.846205353737,2.1415836406869104e+29,29.33073504066555,33417.65148231472
133,136,0,201,270,1024,112,105,2310.3482752367854,2.1413517669118774e+29,29.330688016140776,2.1413517669118774e+29
134,33,1,201,269,1024,112,105,2310.730496685952,2.1413517669118774e+29,29.330688016140776,129258.82899889314
135,55,1,201,268,1024,112,105,2311.1409824863076,2.1413517669118774e+29,29.330688016140776,102829.15013229252
136,47,0,201,267,1024,112,105,2311.523758556694,2.1413517669118774e+29,29.330688016140776,155089.7207211887
137,175,1,201,262,1024,112,105,2311.9247478097677,2.1413517669118774e+29,29.330688016140776,272961.49788306264
138,160,1,201,262,1024,112,105,2312.3244180195034,2.1413517669118774e+29,29.330688016140776,132098.3629996227
139,32,1,201,262,1024,112,105,2312.7518084198236,2.1413517669118774e+29,29.330688016140776,130110.35180385849
140,43,1,201,258,1024,112,105,2313.1370540447533,2.1413517669118774e+29,29.330688016140776,95185.64454609627
141,18,0,201,254,1024,112,105,2313.5363906249404,2.1413517669118774e+29,29.330688016140776,247364.47315575223
142,21,0,201,253,1024,112,105,2313.9220800176263,2.1413517669118774e+29,29.330688016140776,109679.71243460369
143,134,1,201,248,1024,112,105,2314.3199991583824,2.1413517669118774e+29,29.330688016140776,259759.33749097938
144,78,0,201,244,1024,112,105,2314.70702939108,2.1413517669118774e+29,29.330688016140776,252312.10675658318
145,81,0,201,243,1024,112,105,2315.0997699536383,2.1413517669118774e+29,29.330688016140776,204370.0720854371
146,80,1,201,242,1024,112,105,2315.4921931773424,2.1413517669118774e+29,29.330688016140776,208658.85863127324
147,63,1,201,242,1024,112,105,2315.884588252753,2.1413517669118774e+29,29.330688016140776,187471.05062867995
148,139,0,201,236,1024,112,105,2316.2685639224946,2.1413517669118774e+29,29.330688016140776,164809.05284437956
149,19,1,201,236,1024,112,105,2316.6691738925874,2.1413517669118774e+29,29.330688016140776,159465.41215255152
150,16,0,201,236,1024,112,105,2317.0528465993702,2.1413517669118774e+29,29.330688016140776,78601.37828038928
151,129,0,201,234,1024,112,105,2317.4458290860057,2.1413517669118774e+29,29.330688016140776,57909.394758846254
152,153,1,201,233,1024,112,105,2317.8467341400683,2.1413517669118774e+29,29.330688016140776,85960.98501873057
153,154,0,201,232,1024,112,105,2318.2309097982943,2.1413517669118774e+29,29.330688016140776,208059.0740011328
154,79,1,201,229,1024,112,105,2318.6286919265985,2.1413517669118774e+29,29.330688016140776,45921.15453743193
155,31,1,201,228,1024,112,105,2319.0155500620604,2.1413517669118774e+29,29.330688016140776,27631.481983522553
156,30,0,201,226,1024,112,105,2319.3969260193408,2.1413517669118774e+29,29.330688016140776,110707.16284365367
157,143,0,201,226,1024,112,105,2319.7919067665935,2.1413517669118774e+29,29.330688016140776,21724.72795435576
158,66,0,201,226,512,112,105,2329.1662405095994,1.9632020316479965e+29,29.292964994819084,1.9632020316479965e+29
159,127,0,201,227,256,105,100,2338.224814578891,1.5485568015629696e+29,29.189927140046652,1.5485568015629696e+29
160,128,1,201,227,256,105,100,2338.6248347088695,1.5485568015629696e+29,29.189927140046652,169307.7128774345
161,169,1,201,227,128,105,100,2347.239177789539,1.1625279169303628e+29,29.06540339082929,1.1625279169303628e+29
162,198,1,201,228,64,105,100,2355.669744256884,8.65828303591988e+28,28.93743177862764,8.65828303591988e+28
163,122,0,201,229,32,93,90,2363.8858526200056,5.773237388232275e+28,28.761419415506552,5.773237388232275e+28
164,123,1,201,229,32,93,90,2364.27888507396,5.773237388232275e+28,28.761419415506552,87746.82383772744
165,100,0,201,228,32,93,90,2364.678964558989,5.773237388232275e+28,28.761419415506552,196963.19578550252
166,98,1,201,227,32,93,90,2365.0773664340377,5.773237388232275e+28,28.761419415506552,119662.88781784695
167,157,1,201,227,16,93,90,2373.9065842069685,3.8384664798367273e+28,28.58415775239747,3.8384664798367273e+28
168,196,1,201,228,8,93,90,2382.498537193984,2.44088221388631e+28,28.38754682280374,2.44088221388631e+28
169,148,0,201,229,6,44,42,2390.9612827152014,1.4645785224367794e+28,28.16571266106153,1.4645785224367794e+28
170,147,1,201,228,6,44,42,2391.3524729423225,1.4645785224367794e+28,28.16571266106153,222558.64555261118
171,149,1,201,227,6,44,42,2391.7479658424854,1.4645785224367794e+28,28.16571266106153,212609.21863282382
172,72,0,201,226,6,44,42,2392.1376335024834,1.4645785224367794e+28,28.16571266106153,34401.952117458124
173,71,1,201,225,6,44,42,2392.533401928842,1.4645785224367794e+28,28.16571266106153,28713.754983716135
174,126,0,201,225,6,44,42,2392.9823821745813,1.4645785224367794e+28,28.16571266106153,4910.734526483029
175,140,1,201,223,6,44,42,2393.382018852979,1.4645785224367794e+28,28.16571266106153,164329.0717886562
176,142,0,201,222,6,44,42,2393.7664228342474,1.4645785224367794e+28,28.16571266106153,210941.76735579615
177,60,1,201,221,6,44,42,2394.135562878102,1.4645785224367794e+28,28.16571266106153,153126.70124340334
178,40,1,201,218,6,44,42,2394.5261449329555,1.4645785224367794e+28,28.16571266106153,150551.00276530097
179,144,0,201,217,6,44,42,2394.920158058405,1.4645785224367794e+28,28.16571266106153,129298.88057094142
180,145,1,201,216,6,44,42,2395.327633921057,1.4645785224367794e+28,28.16571266106153,137223.59925708358
181,37,0,201,215,6,44,42,2395.7190606221557,1.4645785224367794e+28,28.16571266106153,172094.60791115754
182,35,1,201,214,6,44,42,2396.11261093989,1.4645785224367794e+28,28.16571266106153,127749.08708874839
183,38,0,201,214,6,44,42,2396.511678688228,1.4645785224367794e+28,28.16571266106153,31983.251064859563
184,103,0,201,214,4,14,13,2402.0722095295787,1.401355368174061e+28,28.146548281514637,1.401355368174061e+28
185,101,1,201,213,4,14,13,2402.4638733416796,1.401355368174061e+28,28.146548281514637,153938.44625970066
186,111,1,201,213,4,14,13,2402.864916615188,1.401355368174061e+28,28.146548281514637,95036.36913551392
187,84,0,201,211,4,14,13,2403.2878992259502,1.401355368174061e+28,28.146548281514637,183314.82776305662
188,83,1,201,210,4,14,13,2403.683083869517,1.401355368174061e+28,28.146548281514637,166314.97491533164
189,62,0,201,210,4,14,13,2404.0752929262817,1.401355368174061e+28,28.146548281514637,124219.03423133613
190,109,1,201,208,4,14,13,2404.450130522251,1.401355368174061e+28,28.146548281514637,256335.74625735145
191,107,0,201,207,4,14,13,2404.8506284579635,1.401355368174061e+28,28.146548281514637,46048.13241878338
192,199,1,201,206,4,14,13,2405.234990492463,1.401355368174061e+28,28.146548281514637,141873.90067153654
193,200,0,201,205,4,14,13,2405.618752811104,1.401355368174061e+28,28.146548281514637,263473.6933580839
194,167,1,201,204,4,14,13,2406.0031345263124,1.401355368174061e+28,28.146548281514637,101119.915034283
195,75,0,201,204,2,0,0,2408.7487093657255,1.2618798296018941e+28,28.10101799846934,1.2618798296018941e+28
196,74,1,201,203,2,0,0,2409.2323347963393,1.2618798296018941e+28,28.10101799846934,217024.9074569864
197,110,1,201,203,2,0,0,2409.707864355296,1.2618798296018941e+28,28.10101799846934,115451.34338272833
198,61,0,201,201,2,0,0,2410.200642079115,1.2618798296018941e+28,28.10101799846934,99205.86511131832
199,91,0,201,201,2,0,0,2410.6843775622547,1.2618798296018941e+28,28.10101799846934,88512.35086459134
200,89,1,201,200,2,0,0,2411.1675207428634,1.2618798296018941e+28,28.10101799846934,91430.42202332924
201,190,1,201,200,1,0,0,2411.7375718057156,7.346354691853951e+27,27.866071892835336,7.346354691853951e+27
./input/Dataset_preproc/07_blocks_right_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,90,397,477,941,859,0.003677,1557574768901.9778,12.192448903448163,0
1,3,0,90,397,477,939,857,18.611462756991386,1557574768901.9778,12.192448903448163,1557574768901.9778
2,28,0,90,395,477,937,855,36.910210583359,1557574768901.9778,12.192448903448163,1557574768901.9778
3,2,0,90,392,477,935,853,55.09734417125583,1557574768901.9778,12.192448903448163,1557574768901.9778
4,56,0,90,389,477,928,845,73.1202432513237,1557574768901.9778,12.192448903448163,1557574768901.9778
5,26,0,90,387,477,951,865,90.60898615419865,1557574768901.9778,12.192448903448163,1557574768901.9778
6,11,0,90,385,477,950,864,108.04949612170458,1557574768901.9778,12.192448903448163,1557574768901.9778
7,44,0,90,382,477,947,861,125.37594224512577,1557574768901.9778,12.192448903448163,1557574768901.9778
8,35,0,90,379,477,946,860,142.56509998813272,1557574768901.9778,12.192448903448163,1557574768901.9778
9,33,0,90,376,477,943,857,159.29426779970527,1557574768901.9778,12.192448903448163,1557574768901.9778
10,47,0,90,374,477,941,855,176.15882390737534,1557574768901.9778,12.192448903448163,1557574768901.9778
11,40,0,90,371,477,940,854,192.797139339149,1557574768901.9778,12.192448903448163,1557574768901.9778
12,53,0,90,368,477,952,867,209.19002249836922,1557574768901.9778,12.192448903448163,1557574768901.9778
13,50,0,90,366,477,953,866,225.38155641034245,1557574768901.9778,12.192448903448163,1557574768901.9778
14,21,0,90,364,477,903,820,241.36045542359352,1557574768901.9778,12.192448903448163,1557574768901.9778
15,64,0,90,362,477,943,858,257.17016322910786,1557574768901.9778,12.192448903448163,1557574768901.9778
16,23,0,90,360,477,941,856,272.77231058850884,1557574768901.9778,12.192448903448163,1557574768901.9778
17,12,0,90,357,477,893,809,288.42470391467214,1557574768901.9778,12.192448903448163,1557574768901.9778
18,67,0,90,355,477,891,807,304.1838671602309,1557574768901.9778,12.192448903448163,1557574768901.9778
19,59,0,90,352,477,888,804,319.2677550725639,1557574768901.9778,12.192448903448163,1557574768901.9778
20,38,0,90,349,477,903,819,334.33579397574067,1557574768901.9778,12.192448903448163,1557574768901.9778
21,14,0,90,347,463,910,823,349.04352493211627,1557574021579.1938,12.192448695074063,1557574021579.1938
22,42,0,90,344,463,857,775,363.694475594908,1557574021579.1938,12.192448695074063,1557574021579.1938
23,20,0,90,341,463,908,821,377.91283571347594,1557574021579.1938,12.192448695074063,1557574021579.1938
24,58,0,90,338,463,915,827,392.10300974175334,1557574021579.1938,12.192448695074063,1557574021579.1938
25,60,0,90,335,455,778,700,406.19453297927976,1555736920231.009,12.191936158365891,1555736920231.009
26,24,0,90,332,455,885,798,419.97833694145083,1555736920231.009,12.191936158365891,1555736920231.009
27,5,0,90,329,455,790,713,433.5070435330272,1555736920231.009,12.191936158365891,1555736920231.009
28,45,0,90,326,455,790,712,446.79203909263015,1555736920231.009,12.191936158365891,1555736920231.009
29,39,0,90,323,455,784,707,459.7265937551856,1555736920231.009,12.191936158365891,1555736920231.009
30,88,0,90,320,427,752,683,472.6562607139349,1555029608090.8906,12.191738662499883,1555029608090.8906
31,31,0,90,301,417,680,613,485.11194921284914,1553024035547.7896,12.191178177187025,1553024035547.7896
32,17,0,90,298,417,678,611,497.4569727741182,1553024035547.7896,12.191178177187025,1553024035547.7896
33,43,0,90,295,417,648,585,509.7030534297228,1553024035547.7896,12.191178177187025,1553024035547.7896
34,65,0,90,292,417,650,585,521.7871609814465,1553024035547.7896,12.191178177187025,1553024035547.7896
35,77,0,90,289,345,619,555,533.6606616452336,1548647587985.3254,12.189952600453724,1548647587985.3254
36,66,0,90,286,337,612,547,545.2630351111293,1543198625970.9487,12.188421827950044,1543198625970.9487
37,46,0,90,283,337,583,520,556.6586210615933,1543198625970.9487,12.188421827950044,1543198625970.9487
38,29,0,90,280,337,587,525,567.9027047716081,1543198625970.9487,12.188421827950044,1543198625970.9487
39,34,0,90,277,337,574,511,578.9081782773137,1543198625970.9487,12.188421827950044,1543198625970.9487
40,8,0,90,274,337,559,494,589.5895297341049,1543198625970.9487,12.188421827950044,1543198625970.9487
41,89,0,90,271,317,507,447,600.6462233737111,1534335571967.3147,12.185920353821286,1534335571967.3147
42,79,0,90,253,283,515,460,611.0155645087361,1523853119863.4204,12.18294310853445,1523853119863.4204
43,51,0,90,239,275,403,363,621.1182518899441,1510821535916.4573,12.179213166824683,1510821535916.4573
44,27,0,90,237,275,372,332,630.8611066006124,1510821535916.4573,12.179213166824683,1510821535916.4573
45,57,0,90,235,275,409,364,640.5127342268825,1510821535916.4573,12.179213166824683,1510821535916.4573
46,6,0,90,233,275,407,362,649.9694579876959,1510821535916.4573,12.179213166824683,1510821535916.4573
47,32,0,90,231,275,390,347,659.251618899405,1510821535916.4573,12.179213166824683,1510821535916.4573
48,84,0,90,229,243,362,324,668.2920200042427,1495220695052.2434,12.174705299395917,1495220695052.2434
49,90,0,90,214,222,303,276,677.2405788525939,1479559861944.9229,12.170132541099507,1479559861944.9229
50,87,0,90,199,200,260,236,685.8636799678206,1454507333136.035,12.162715915155086,1454507333136.035
51,18,0,90,185,184,219,198,694.360547605902,1422950136924.6506,12.153189681786397,1422950136924.6506
52,36,0,90,184,184,208,188,702.3599944524467,1422950136924.6506,12.153189681786397,1422950136924.6506
53,49,0,90,183,184,206,186,710.2576832175255,1422950136924.6506,12.153189681786397,1422950136924.6506
54,62,0,90,182,184,204,184,718.0547163709998,1422950136924.6506,12.153189681786397,1422950136924.6506
55,80,0,90,181,172,159,142,725.7273882888258,1389148500157.129,12.142748674356431,1389148500157.129
56,78,0,90,169,148,143,128,733.0874919332564,1350622200556.9556,12.130533884063373,1350622200556.9556
57,76,1,90,166,148,140,125,740.2600072287023,1350622200556.9556,12.130533884063373,1350622200556.9556
58,37,0,90,161,144,116,102,747.2537917792797,1294917460085.5427,12.11224208674019,1294917460085.5427
59,9,0,90,159,144,109,95,753.8247038386762,1294917460085.5427,12.11224208674019,1294917460085.5427
60,63,0,90,157,144,124,110,760.1443934626877,1294917460085.5427,12.11224208674019,1294917460085.5427
61,61,0,90,155,144,124,110,760.5441693663597,1294917460085.5427,12.11224208674019,99205.86511131832
62,52,0,90,127,144,124,110,760.9373104758561,1294917460085.5427,12.11224208674019,52097.75984795003
63,22,0,90,125,144,124,110,761.3296634629369,1294917460085.5427,12.11224208674019,45170.46177666313
64,71,0,90,123,72,116,104,767.0721899867058,1212157925695.5864,12.083559205465646,1212157925695.5864
65,10,0,90,123,72,116,104,767.4901306405663,1212157925695.5864,12.083559205465646,182364.74454175483
66,83,0,90,123,54,88,80,772.8077879063785,1068096950870.2223,12.028610675273956,1068096950870.2223
67,72,1,90,114,38,79,70,777.9523748271167,903955599571.1155,11.956147099352776,903955599571.1155
68,69,0,90,113,38,71,62,782.6848922371864,903955599571.1155,11.956147099352776,903955599571.1155
69,4,0,90,113,38,71,62,783.0847289152443,903955599571.1155,11.956147099352776,134605.56927513264
70,30,1,90,109,38,71,62,783.5032247081399,903955599571.1155,11.956147099352776,189292.83715634633
71,75,1,90,108,38,71,62,783.8968549408019,903955599571.1155,11.956147099352776,4838.7620085050485
72,19,0,90,108,22,47,42,788.04582323879,810264804429.6969,11.908626974814878,810264804429.6969
73,86,0,90,106,16,41,37,791.909570876509,522155073167.72955,11.71779950189,522155073167.72955
74,7,1,90,105,12,13,10,795.5661097466946,387333219689.7606,11.58808474591266,387333219689.7606
75,70,1,90,103,12,13,10,795.9611864313483,387333219689.7606,11.58808474591266,171737.08724744193
76,54,0,90,103,12,13,10,796.3510044142604,387333219689.7606,11.58808474591266,136479.59806006053
77,55,0,90,95,12,13,10,796.7453814260662,387333219689.7606,11.58808474591266,197170.84986770747
78,41,1,90,94,12,13,10,797.1289679259062,387333219689.7606,11.58808474591266,187185.88553763335
79,15,0,90,93,12,13,10,797.5211317799985,387333219689.7606,11.58808474591266,180586.7234008706
80,13,1,90,92,12,13,10,797.91416349262,387333219689.7606,11.58808474591266,131571.67340388734
81,25,0,90,91,12,13,10,798.3060982115567,387333219689.7606,11.58808474591266,83266.98522893352
82,74,0,90,90,12,13,10,798.699458848685,387333219689.7606,11.58808474591266,82975.09254301357
83,16,0,90,90,12,13,10,799.0828099176288,387333219689.7606,11.58808474591266,78601.37828038928
84,73,0,90,89,12,13,10,799.4839652441442,387333219689.7606,11.58808474591266,111825.30838461938
85,48,0,90,89,12,13,10,799.8509998060763,387333219689.7606,11.58808474591266,4332.064316788497
86,81,0,90,88,8,6,5,801.096012827009,374223279154.8372,11.573130799983948,374223279154.8372
87,85,1,90,88,4,6,5,802.097013797611,346206113916.02423,11.53933473314234,346206113916.02423
88,82,1,90,89,2,6,5,802.8655277974904,239564346961.3941,11.379422184877267,239564346961.3941
89,68,0,90,90,1,0,0,803.4431586563587,137741380795.97598,11.139064432279817,137741380795.97598
90,1,0,90,90,1,0,0,803.8314177244902,137741380795.97598,11.139064432279817,91059.2443206415
./input/Dataset_preproc/07_blocks_right_2_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,169,773,11424,5680,5332,0.031382,8.612133952414005e+16,16.935110776184175,0
1,56,0,169,773,11424,5526,5189,40.953837402164936,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
2,119,0,169,771,11424,5530,5187,80.78858338668942,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
3,141,0,169,768,11424,5574,5233,120.53629269450903,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
4,132,0,169,766,11424,5400,5069,159.80391842499375,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
5,69,0,169,764,11424,5398,5067,198.88609018176794,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
6,122,0,169,761,11424,5538,5204,237.63539446517825,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
7,3,0,169,758,11424,5565,5221,276.3714257106185,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
8,28,0,169,756,11424,5439,5103,314.7350706718862,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
9,99,0,169,753,11424,5318,4993,352.84617587178946,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
10,2,0,169,751,11424,5284,4955,391.0000618137419,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
11,81,0,169,748,11424,5429,5090,428.85456132888794,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
12,26,0,169,745,11424,5450,5101,466.5001232549548,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
13,11,0,169,743,11424,5418,5076,503.98236148804426,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
14,112,0,169,740,11424,5404,5061,540.9562357515097,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
15,44,0,169,738,11424,5397,5055,578.0917554609478,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
16,35,0,169,735,11424,5546,5194,614.8713289052248,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
17,47,0,169,732,11424,5519,5176,651.5862502641976,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
18,101,0,169,729,11424,5440,5102,688.1793727092445,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
19,128,0,169,726,11424,5531,5181,724.1323421038687,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
20,144,0,169,724,11424,5438,5089,760.0688844136894,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
21,70,0,169,721,11424,5371,5029,795.547784615308,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
22,53,0,169,719,11424,5367,5025,830.4917530305684,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
23,33,0,169,717,11424,5554,5203,865.9853992722929,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
24,40,0,169,715,11424,5581,5222,901.2394460849464,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
25,50,0,169,712,11424,5409,5072,936.1618351861835,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
26,96,0,169,710,11424,5374,5036,970.8708660304546,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
27,82,0,169,707,11424,5162,4838,1005.6695934794843,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
28,21,0,169,705,11424,5105,4790,1040.0854511521757,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
29,94,0,169,703,11424,5038,4734,1073.7275330796838,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
30,12,0,169,701,11424,4958,4652,1107.496705710888,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
31,114,0,169,699,11424,5233,4910,1140.968381550163,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
32,107,0,169,696,11424,5244,4919,1174.4893104061484,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
33,67,0,169,694,11424,5394,5049,1207.7494182288647,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
34,109,0,169,691,11424,5387,5043,1240.5792426541448,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
35,64,0,169,688,11424,5419,5073,1273.248612061143,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
36,23,0,169,686,11424,5342,5000,1306.5347329676151,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
37,59,0,169,683,11424,5380,5036,1338.7479328215122,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
38,38,0,169,680,11424,5339,5002,1371.0078416094184,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
39,125,0,169,678,11424,5089,4768,1402.8196825236082,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
40,135,0,169,676,11424,5464,5113,1434.2301323972642,8.612133952414006e+16,16.935110776184175,8.612133952414006e+16
41,14,0,169,673,11074,5510,5174,1465.5384322404861,8.612133220433178e+16,16.93511073927169,8.612133220433178e+16
42,42,0,169,670,11074,5484,5152,1496.6106044724584,8.612133220433178e+16,16.93511073927169,8.612133220433178e+16
43,20,0,169,667,11074,5472,5142,1527.3980193473399,8.612133220433178e+16,16.93511073927169,8.612133220433178e+16
44,58,0,169,664,11074,5388,5062,1557.9295023344457,8.612133220433178e+16,16.93511073927169,8.612133220433178e+16
45,31,0,169,661,10824,4654,4376,1589.0151218473911,8.612114152352427e+16,16.935109777701403,8.612114152352427e+16
46,17,0,169,658,10824,4652,4374,1619.3636199980974,8.612114152352427e+16,16.935109777701403,8.612114152352427e+16
47,43,0,169,655,10824,4666,4384,1649.174388114363,8.612114152352427e+16,16.935109777701403,8.612114152352427e+16
48,65,0,169,652,10824,4869,4576,1679.1188809350133,8.612114152352427e+16,16.935109777701403,8.612114152352427e+16
49,123,0,169,649,10472,5186,4866,1708.9959231764078,8.612067779817973e+16,16.935107439205918,8.612067779817973e+16
50,98,0,169,648,10472,5205,4881,1738.1048240885139,8.612067779817973e+16,16.935107439205918,8.612067779817973e+16
51,131,0,169,647,10472,5200,4876,1767.1188358590007,8.612067779817973e+16,16.935107439205918,8.612067779817973e+16
52,86,0,169,646,10472,5172,4850,1796.28982514143,8.612067779817973e+16,16.935107439205918,8.612067779817973e+16
53,100,0,169,645,10384,5017,4704,1824.7560995817184,8.611975213374637e+16,16.93510277118511,8.611975213374637e+16
54,133,0,169,643,10384,5000,4688,1852.3980577997863,8.611975213374637e+16,16.93510277118511,8.611975213374637e+16
55,106,0,169,641,10384,4998,4686,1879.9737406410277,8.611975213374637e+16,16.93510277118511,8.611975213374637e+16
56,74,0,169,639,10384,4574,4274,1907.3492085970938,8.611975213374637e+16,16.93510277118511,8.611975213374637e+16
57,126,0,169,637,10384,4549,4248,1934.3164725489914,8.611975213374637e+16,16.93510277118511,8.611975213374637e+16
58,60,0,169,635,10224,4933,4623,1961.2042005583644,8.611720422191422e+16,16.935089922095433,8.611720422191422e+16
59,24,0,169,632,10224,4810,4501,1987.7245247252285,8.611720422191422e+16,16.935089922095433,8.611720422191422e+16
60,5,0,169,629,10224,4742,4438,2014.1223702691495,8.611720422191422e+16,16.935089922095433,8.611720422191422e+16
61,45,0,169,626,10224,4648,4349,2040.1529797017574,8.611720422191422e+16,16.935089922095433,8.611720422191422e+16
62,39,0,169,623,10224,4634,4335,2066.1876800581813,8.611720422191422e+16,16.935089922095433,8.611720422191422e+16
63,130,0,169,620,8624,4437,4154,2091.888120789081,8.611526047444989e+16,16.935080119543983,8.611526047444989e+16
64,78,0,169,588,8448,3441,3205,2117.102942671627,8.611208410129627e+16,16.935064100237216,8.611208410129627e+16
65,127,0,169,586,8448,3439,3203,2141.6191361434758,8.611208410129627e+16,16.935064100237216,8.611208410129627e+16
66,111,0,169,584,8448,3472,3237,2165.8166071921587,8.611208410129627e+16,16.935064100237216,8.611208410129627e+16
67,140,0,169,582,8448,3478,3245,2189.9781856052577,8.611208410129627e+16,16.935064100237216,8.611208410129627e+16
68,95,0,169,580,8448,3482,3248,2213.8157681822777,8.611208410129627e+16,16.935064100237216,8.611208410129627e+16
69,164,0,169,578,7987,4334,4057,2237.5076984241605,8.610262343083645e+16,16.93501638402251,8.610262343083645e+16
70,110,0,169,559,7747,3335,3102,2261.0869833752513,8.60886067388796e+16,16.934945679237153,8.60886067388796e+16
71,90,0,169,558,7747,3361,3127,2283.9646366871893,8.60886067388796e+16,16.934945679237153,8.60886067388796e+16
