./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
65,182,0,188,331,-1,600,513,2659.2137875817716,2.1137804891415825e+35,35.32505988490879,2.1137804891415825e+35
66,84,0,188,321,-1,-1,-1,2659.308021415025,-1,-1,183314.82776305662
67,106,0,188,320,-1,-1,-1,2659.434047304094,-1,-1,101530.69900012687
68,105,0,188,319,-1,-1,-1,2659.5147585496306,-1,-1,203405.81805950758
69,29,0,188,311,-1,596,509,2697.70151739195,2.1137804891415825e+35,35.32505988490879,2.1137804891415825e+35
70,22,0,188,310,-1,625,537,2735.466467678547,2.1137804891415825e+35,35.32505988490879,2.1137804891415825e+35
71,143,0,188,309,-1,580,495,2773.2173019200563,2.1008371567937636e+35,35.322392390032434,2.1008371567937636e+35
72,35,0,188,307,-1,508,435,2810.6489547491074,2.1006277222079444e+35,35.32234909261706,2.1006277222079444e+35
73,117,0,188,303,-1,-1,-1,2810.764821149409,-1,-1,126434.55956735012
74,119,0,188,300,-1,508,435,2847.0127507448196,2.093464508491006e+35,35.32086560248678,2.093464508491006e+35
75,118,0,188,300,-1,504,431,2882.6746839359403,2.093464508491006e+35,35.32086560248678,2.093464508491006e+35
76,34,0,188,299,-1,474,407,2918.437503695488,2.0792795886158724e+35,35.31791289030748,2.0792795886158724e+35
77,75,0,188,298,-1,465,400,2953.718983914703,2.0647231986640205e+35,35.314861837420764,2.0647231986640205e+35
78,3,0,188,297,-1,-1,-1,2953.817205451429,-1,-1,231944.56393073907
79,76,0,188,297,-1,-1,-1,2953.968054935336,-1,-1,121670.43616648726
80,158,1,188,297,-1,456,393,2988.5759904421866,2.0461907376476937e+35,35.31094611444307,2.0461907376476937e+35
81,157,1,188,297,-1,-1,-1,2988.719296384603,-1,-1,199461.7346409883
82,59,1,188,296,-1,-1,-1,2988.792628247291,-1,-1,262637.0525385525
83,173,1,188,296,-1,447,386,3022.747585926205,2.0239256462744378e+35,35.30619455361941,2.0239256462744378e+35
84,174,1,188,295,-1,-1,-1,3022.89287211746,-1,-1,246451.2339601674
85,67,1,188,295,-1,-1,-1,3022.9770949073136,-1,-1,229104.85243300145
86,164,0,188,295,-1,429,371,3055.017188064754,1.988144471618636e+35,35.29844793989381,1.988144471618636e+35
87,163,0,188,295,-1,-1,-1,3055.1332031190395,-1,-1,130307.39963223516
88,62,0,188,294,-1,-1,-1,3055.2506048493087,-1,-1,124219.03423133613
89,92,1,188,292,-1,407,352,3086.8809897601604,1.9494672595534267e+35,35.28991594580014,1.9494672595534267e+35
90,89,0,188,291,-1,402,349,3117.700634688139,1.9494672595534267e+35,35.28991594580014,1.9494672595534267e+35
91,86,0,188,290,-1,400,347,3148.0328505262733,1.9494672595534267e+35,35.28991594580014,1.9494672595534267e+35
92,85,0,188,290,-1,396,341,3178.5320924296975,1.9494672595534267e+35,35.28991594580014,1.9494672595534267e+35
93,115,0,188,289,-1,389,336,3209.2974037751555,1.9206210203227185e+35,35.283441677709185,1.9206210203227185e+35
94,188,0,188,288,-1,388,336,3238.4265742972493,1.9206210203227185e+35,35.283441677709185,1.9206210203227185e+35
95,14,0,188,285,-1,342,292,3267.1220560781658,1.8878901913733316e+35,35.275976730074596,1.8878901913733316e+35
96,6,0,188,284,-1,338,288,3295.0125210545957,1.8878901913733316e+35,35.275976730074596,1.8878901913733316e+35
97,7,0,188,273,-1,-1,-1,3295.1201646998525,-1,-1,5770.740484615355
98,184,1,188,272,-1,300,254,3323.308082550764,1.8826238483371016e+35,35.27476355585823,1.8826238483371016e+35
99,87,0,188,271,-1,-1,-1,3323.442207813263,-1,-1,192780.72999504712
100,91,1,188,263,-1,-1,-1,3323.566167149693,-1,-1,211487.64913540866
101,93,1,188,262,-1,-1,-1,3323.700696647167,-1,-1,106774.45971523787
102,95,1,188,258,-1,-1,-1,3323.80274509266,-1,-1,177953.07496866633
103,172,0,188,257,-1,291,247,3350.521588988602,1.8392083819618072e+35,35.26463093750843,1.8392083819618072e+35
104,171,0,188,257,-1,-1,-1,3350.6082496009767,-1,-1,74506.80336212448
105,66,0,188,256,-1,-1,-1,3350.704350773245,-1,-1,275041.5035002684
106,126,1,188,256,-1,282,240,3376.8348360471427,1.7875240437769386e+35,35.25225189215671,1.7875240437769386e+35
107,41,1,188,255,-1,-1,-1,3376.9432865679264,-1,-1,187185.88553763335
108,127,1,188,255,-1,-1,-1,3377.0273802801967,-1,-1,77262.61924622493
109,166,1,188,255,-1,267,227,3401.5864427387714,1.645652020835061e+35,35.216338007420575,1.645652020835061e+35
110,165,1,188,255,-1,-1,-1,3401.7587460540235,-1,-1,174801.3263584214
111,63,1,188,254,-1,-1,-1,3401.850185919553,-1,-1,187471.05062867995
112,50,0,188,253,-1,-1,-1,3401.959419436753,-1,-1,116131.6422711097
113,142,0,188,252,-1,-1,-1,3402.043079059571,-1,-1,210941.76735579615
114,144,0,188,251,-1,-1,-1,3402.1289168708026,-1,-1,129298.88057094142
115,153,0,188,251,-1,258,220,3425.32193338871,1.460268719448022e+35,35.16443278224669,1.460268719448022e+35
116,154,0,188,250,-1,-1,-1,3425.4302134737372,-1,-1,208059.0740011328
117,57,0,188,250,-1,-1,-1,3425.5082781910896,-1,-1,174893.3366925895
118,53,0,188,250,-1,250,213,3447.1263567507267,1.2768774259293756e+35,35.10614920908998,1.2768774259293756e+35
119,187,0,188,248,-1,227,192,3469.0171746984124,1.061964533876814e+35,35.02611001298011,1.061964533876814e+35
120,38,0,188,243,-1,-1,-1,3469.126574691385,-1,-1,31983.251064859563
121,132,0,188,242,-1,218,185,3489.8221371769905,8.81481624057453e+34,34.94521326314285,8.81481624057453e+34
122,44,0,188,241,-1,-1,-1,3489.9041594676673,-1,-1,175552.13641391046
123,133,0,188,241,-1,-1,-1,3490.003220062703,-1,-1,119790.42964992304
124,186,1,188,241,-1,218,185,3509.732863355428,7.121826850336834e+34,34.85259141066688,7.121826850336834e+34
125,183,0,188,242,-1,185,155,3529.5114374905825,5.746050980477842e+34,34.759369474848064,5.746050980477842e+34
126,20,0,188,233,-1,-1,-1,3529.660885039717,-1,-1,140451.7238709402
127,23,0,188,232,-1,-1,-1,3529.777319263667,-1,-1,82663.40254180942
128,21,0,188,231,-1,-1,-1,3529.939964517951,-1,-1,109679.71243460369
129,78,0,188,224,-1,176,148,3548.489777237177,4.448290705612388e+34,34.648193161604084,4.448290705612388e+34
130,77,0,188,224,-1,-1,-1,3548.599050335586,-1,-1,132964.4422817134
131,4,0,188,223,-1,-1,-1,3548.702807787806,-1,-1,134605.56927513264
132,151,0,188,223,-1,167,141,3565.9895514808595,3.3954578562302098e+34,34.530898344456645,3.3954578562302098e+34
133,56,0,188,222,-1,-1,-1,3566.072071969509,-1,-1,208763.76329184478
134,152,0,188,222,-1,-1,-1,3566.1735155172646,-1,-1,65700.61860001281
135,39,1,188,222,-1,152,128,3583.3479538671672,2.538842102451974e+34,34.40463569174959,2.538842102451974e+34
136,123,1,188,221,-1,-1,-1,3583.4835885614157,-1,-1,87746.82383772744
137,125,1,188,220,-1,-1,-1,3583.575015474111,-1,-1,270573.41179820115
138,65,0,188,220,-1,-1,-1,3583.691780950874,-1,-1,47297.268713922815
139,169,0,188,219,-1,-1,-1,3583.8167146481574,-1,-1,74784.89989704963
140,170,0,188,218,-1,-1,-1,3583.9514329992235,-1,-1,127780.85245501067
./input/Dataset_preproc/13_ring_5_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,262,649,-1,-1,-1,0.005516227334737778,-1,-1,-1
1,187,0,262,649,-1,7966,7157,100.77448688074946,7.399050031877594e+37,37.86917596400163,7.399050031877594e+37
2,112,0,262,647,-1,7686,6905,207.34284995496273,7.399042798403739e+37,37.86917553942559,7.399042798403739e+37
3,121,0,262,646,-1,7818,7034,312.2900951616466,7.399042798403739e+37,37.86917553942559,7.399042798403739e+37
4,111,0,262,645,-1,4791,4239,416.2002221532166,7.3990340114789475e+37,37.86917502366763,7.3990340114789475e+37
5,98,0,262,644,-1,15008,13410,515.3521910347044,7.3990340114789475e+37,37.86917502366763,7.3990340114789475e+37
6,194,0,262,643,-1,18025,16779,631.7059490792453,7.39902517634943e+37,37.86917450507963,7.39902517634943e+37
7,189,0,262,641,-1,15637,14487,750.7117860019207,7.399004028996601e+37,37.86917326380912,7.399004028996601e+37
8,51,0,262,639,-1,15757,14612,871.4150826446712,7.39897915909178e+37,37.86917180403419,7.39897915909178e+37
9,18,0,262,637,-1,15059,14023,993.0546287856996,7.398944140448537e+37,37.869169748556104,7.398944140448537e+37
10,15,0,262,636,-1,16660,15487,1105.7105628103018,7.398944140448537e+37,37.869169748556104,7.398944140448537e+37
11,103,0,262,635,-1,15226,14093,1218.5459844991565,7.398895046392724e+37,37.869166866881656,7.398895046392724e+37
12,116,0,262,634,-1,15359,14219,1333.9362321831286,7.398895046392724e+37,37.869166866881656,7.398895046392724e+37
13,147,0,262,633,-1,4261,3758,1450.0782243870199,7.398816760412714e+37,37.869162271688886,7.398816760412714e+37
14,14,0,262,632,-1,4187,3693,1546.3370834104717,7.398750151435519e+37,37.86915836186893,7.398750151435519e+37
15,7,0,262,631,-1,3975,3501,1637.723666973412,7.398750151435519e+37,37.86915836186893,7.398750151435519e+37
16,99,0,262,630,-1,4071,3587,1726.633105687797,7.398719425448074e+37,37.86915655830018,7.398719425448074e+37
17,90,0,262,629,-1,4001,3522,1818.4019258134067,7.398719425448074e+37,37.86915655830018,7.398719425448074e+37
18,97,0,262,628,-1,3616,3175,1910.2500628978014,7.398706645703491e+37,37.8691558081464,7.398706645703491e+37
19,154,0,262,613,-1,3596,3159,2000.662624746561,7.398532790818468e+37,37.86914560297029,7.398532790818468e+37
20,127,0,262,612,-1,12790,11823,2092.251868493855,7.398112599509448e+37,37.869120937005526,7.398112599509448e+37
21,114,0,262,611,-1,3577,3140,2197.272888351232,7.398112599509448e+37,37.869120937005526,7.398112599509448e+37
22,182,0,262,610,-1,12905,11932,2286.7037324160337,7.3975033696165e+37,37.869085171657005,7.3975033696165e+37
23,49,0,262,608,-1,3439,3015,2390.602820560336,7.396823587660198e+37,37.869045261013746,7.396823587660198e+37
24,47,0,262,606,-1,20564,19274,2478.7143259085715,7.395832549540095e+37,37.86898706965398,7.395832549540095e+37
25,100,0,262,604,-1,3294,2894,2585.388362109661,7.394819212329935e+37,37.8689275608823,7.394819212329935e+37
26,87,0,262,603,-1,12429,11483,2673.900850519538,7.394819212329935e+37,37.8689275608823,7.394819212329935e+37
27,149,0,262,602,-1,3312,2912,2774.86315279454,7.394147790152505e+37,37.868888126762684,7.394147790152505e+37
28,104,0,262,601,-1,3275,2883,2860.9482254832983,7.393612941966216e+37,37.86885671137529,7.393612941966216e+37
29,95,0,262,600,-1,3253,2862,2945.362197306007,7.393612941966216e+37,37.86885671137529,7.393612941966216e+37
30,110,0,262,599,-1,3165,2781,3027.967860650271,7.3934117995136e+37,37.86884489627945,7.3934117995136e+37
31,101,0,262,598,-1,3228,2836,3113.5014952532947,7.3934117995136e+37,37.86884489627945,7.3934117995136e+37
32,102,0,262,597,-1,-1,-1,3113.582788679749,-1,-1,100012.63495077852
33,138,0,262,584,-1,3285,2893,3197.9855360127985,7.392114867190976e+37,37.86876870683213,7.392114867190976e+37
34,125,0,262,583,-1,3151,2766,3281.1638880856335,7.392114867190976e+37,37.86876870683213,7.392114867190976e+37
35,132,0,262,582,-1,8792,8041,3361.870498917997,7.389357464817497e+37,37.868606676335816,7.389357464817497e+37
36,123,0,262,581,-1,8459,7728,3446.511771902442,7.389357464817497e+37,37.868606676335816,7.389357464817497e+37
37,36,0,262,580,-1,2989,2623,3531.2189965844154,7.386541667367791e+37,37.868441152018356,7.386541667367791e+37
./input/Dataset_preproc/14_safe_safe_5_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,102,203,-1,-1,-1,0.003331102430820465,-1,-1,-1
1,57,0,102,203,-1,746,663,30.59080996364355,3.1767018634853645e+24,24.50197645778628,3.1767018634853645e+24
2,51,0,102,202,-1,725,638,61.09367195144296,3.1766821683516676e+24,24.50197376520927,3.1766821683516676e+24
3,69,0,102,201,-1,705,621,90.71997844427824,3.176646643353981e+24,24.501968908444912,3.176646643353981e+24
4,63,0,102,200,-1,704,611,120.45301983132958,3.1765526747341084e+24,24.501956061357628,3.1765526747341084e+24
5,9,0,102,199,-1,672,589,150.61879277601838,3.176461525901653e+24,24.501943599419494,3.176461525901653e+24
6,45,0,102,198,-1,667,578,180.034201271832,3.176424112620948e+24,24.501938484143608,3.176424112620948e+24
7,3,0,102,197,-1,583,504,209.0622840486467,3.176424000999519e+24,24.50193846888224,3.176424000999519e+24
8,24,0,102,191,-1,-1,-1,209.1496053263545,-1,-1,116692.94679672513
9,25,0,102,188,-1,-1,-1,209.3045005351305,-1,-1,83266.98522893352
10,26,0,102,185,-1,-1,-1,209.41399427503347,-1,-1,203112.32584404654
11,27,0,102,182,-1,-1,-1,209.5143633671105,-1,-1,191463.40331330575
12,28,0,102,179,-1,-1,-1,209.61407826840878,-1,-1,231521.03073631332
13,29,0,102,176,-1,-1,-1,209.71530446782708,-1,-1,211885.78608335118
14,49,0,102,176,-1,641,567,237.4355792030692,3.1762976656763777e+24,24.501921195424785,3.1762976656763777e+24
15,10,0,102,175,-1,553,483,264.14392890408635,3.176074400328313e+24,24.501890667329864,3.176074400328313e+24
16,52,0,102,174,-1,548,471,290.2012690939009,3.175573176113434e+24,24.501822124826976,3.175573176113434e+24
17,70,0,102,173,-1,515,450,316.280949447304,3.175430160593703e+24,24.5018025654447,3.175430160593703e+24
18,64,0,102,172,-1,497,437,341.5859034322202,3.175394385891621e+24,24.50179767261367,3.175394385891621e+24
19,58,0,102,171,-1,486,422,367.29037710651755,3.175384059808898e+24,24.501796260326724,3.175384059808898e+24
20,46,0,102,170,-1,461,404,392.90548507869244,3.1753825577418144e+24,24.50179605489028,3.1753825577418144e+24
21,31,0,102,169,-1,401,352,417.8401805013418,3.175382555587502e+24,24.501796054595637,3.175382555587502e+24
22,32,0,102,166,-1,-1,-1,417.96835531666875,-1,-1,169889.64819614153
23,33,0,102,163,-1,-1,-1,418.06103974580765,-1,-1,170741.17100110685
24,34,0,102,160,-1,-1,-1,418.18271240592003,-1,-1,151894.47070490813
25,35,0,102,157,-1,-1,-1,418.2782787643373,-1,-1,172250.9129112516
26,30,0,102,157,-1,-1,-1,418.3790710233152,-1,-1,110707.16284365367
27,4,0,102,154,-1,-1,-1,418.42945773527026,-1,-1,134605.56927513264
28,8,0,102,149,-1,389,341,441.27424277737737,3.174473668321303e+24,24.501671729031987,3.174473668321303e+24
29,72,1,102,148,-1,360,313,464.07066502049565,3.173313399035529e+24,24.501512965497984,3.173313399035529e+24
30,68,0,102,145,-1,349,307,486.23582319170237,3.172055448579482e+24,24.501340770323253,3.172055448579482e+24
31,66,1,102,144,-1,313,273,508.1416994072497,3.1701680434600184e+24,24.501082283799175,3.1701680434600184e+24
32,50,0,102,140,-1,297,256,529.5565383471549,3.167572359264077e+24,24.50072654458789,3.167572359264077e+24
33,56,0,102,139,-1,279,245,550.6903611645103,3.165838892452931e+24,24.50048881011605,3.165838892452931e+24
34,62,0,102,138,-1,259,225,571.9286265037954,3.1647131471477535e+24,24.50033435123911,3.1647131471477535e+24
35,44,0,102,137,-1,261,232,592.1344011984766,3.16411025367037e+24,24.50025160811464,3.16411025367037e+24
36,18,0,102,136,-1,214,186,612.5922882333398,3.1640776800577747e+24,24.500247137153806,3.1640776800577747e+24
37,2,0,102,133,-1,-1,-1,612.6933901160955,-1,-1,214158.19951488616
38,19,0,102,129,-1,-1,-1,612.7927882112563,-1,-1,140534.58784744848
39,20,0,102,126,-1,-1,-1,612.8947012163699,-1,-1,140451.7238709402
40,21,0,102,123,-1,-1,-1,612.9767715781927,-1,-1,109679.71243460369
41,22,0,102,121,-1,-1,-1,613.095959149301,-1,-1,45170.46177666313
42,23,0,102,119,-1,-1,-1,613.2133506499231,-1,-1,82663.40254180942
43,67,0,102,119,-1,191,164,631.8241441734135,3.16137503300756e+24,24.499876019124756,3.16137503300756e+24
44,55,0,102,118,-1,187,164,649.684439279139,3.1594579488115135e+24,24.499612579443433,3.1594579488115135e+24
45,43,0,102,117,-1,169,149,667.0585182197392,3.1580514103779833e+24,24.499419195672825,3.1580514103779833e+24
46,61,0,102,116,-1,150,133,684.1301282644272,3.1572608757298943e+24,24.49931046792615,3.1572608757298943e+24
47,7,0,102,115,-1,157,138,700.9097593426704,3.1569516776766683e+24,24.499267934353735,3.1569516776766683e+24
48,39,1,102,114,-1,96,80,717.7700033187866,3.1569501528833365e+24,24.49926772459142,3.1569501528833365e+24
49,38,1,102,112,-1,-1,-1,717.8677047006786,-1,-1,268016.74893514044
50,40,1,102,110,-1,-1,-1,717.9606503769755,-1,-1,150551.00276530097
51,41,1,102,108,-1,-1,-1,718.0810116156936,-1,-1,187185.88553763335
52,37,1,102,108,-1,-1,-1,718.1730531342328,-1,-1,127905.39208884246
53,36,1,102,106,-1,-1,-1,718.3454111516476,-1,-1,93678.36689173958
54,5,1,102,104,-1,-1,-1,718.4542279988527,-1,-1,215840.69093566894
55,1,0,102,102,-1,-1,-1,718.5330226682127,-1,-1,91059.2443206415
56,12,0,102,99,-1,-1,-1,718.6721927523613,-1,-1,81285.08778478751
57,13,0,102,96,-1,-1,-1,718.8064740858972,-1,-1,168428.32659611266
58,14,0,102,93,-1,-1,-1,718.9018008932471,-1,-1,282096.6310171295
59,15,0,102,90,-1,-1,-1,718.9991343989968,-1,-1,180586.7234008706
60,16,0,102,88,-1,-1,-1,719.1166324131191,-1,-1,78601.37828038928
61,17,0,102,86,-1,-1,-1,719.2494262084365,-1,-1,245252.48086395
62,60,1,102,86,-1,78,64,731.9785557091236,3.151432591111441e+24,24.498508022037097,3.151432591111441e+24
63,92,1,102,84,-1,78,64,744.3347166143358,3.1368051601212147e+24,24.496487543717784,3.1368051601212147e+24
64,54,1,102,85,-1,62,49,756.1422613859177,3.112010935036786e+24,24.493041114351644,3.112010935036786e+24
65,48,1,102,83,-1,53,41,767.5750517062843,3.093797521705548e+24,24.490491887229073,3.093797521705548e+24
66,75,0,102,81,-1,53,41,778.6379564143717,3.0438970220054285e+24,24.483429955742654,3.0438970220054285e+24
67,97,0,102,82,-1,43,33,789.6361858509481,2.9154855239710697e+24,24.464710889394485,2.9154855239710697e+24
68,11,0,102,81,-1,-1,-1,789.7219432331622,-1,-1,197046.5951547392
69,88,0,102,81,-1,43,33,799.8945003971457,2.788395242296258e+24,24.445354333049462,2.788395242296258e+24
70,85,1,102,82,-1,43,33,810.10096231848,2.579635032533331e+24,24.411558266207855,2.579635032533331e+24
71,47,1,102,83,-1,35,26,819.8948924653232,2.2606181135868195e+24,24.354227203137135,2.2606181135868195e+24
72,98,1,102,82,-1,-1,-1,819.9854097180068,-1,-1,119662.88781784695
73,42,0,102,82,-1,28,21,829.0107016339898,2.0628281436566487e+24,24.314463047958355,2.0628281436566487e+24
74,6,0,102,82,-1,-1,-1,829.1214284710586,-1,-1,173068.0619626617
75,65,1,102,82,-1,21,16,837.8270175904036,1.751739311924858e+24,24.243469476366144,1.751739311924858e+24
76,101,1,102,82,-1,-1,-1,837.9449131637812,-1,-1,153938.44625970066
77,79,0,102,82,-1,21,16,845.9361287653446,1.4835996730842044e+24,24.171316728958445,1.4835996730842044e+24
78,86,1,102,83,-1,21,16,853.5710079185665,1.248701332264489e+24,24.096458575075193,1.248701332264489e+24
79,78,0,102,84,-1,21,16,860.8823817893863,1.0502082128446847e+24,24.02127541023668,1.0502082128446847e+24
80,71,0,102,85,-1,14,11,868.2590349540114,8.667616453192029e+23,23.937899685302643,8.667616453192029e+23
81,102,0,102,85,-1,-1,-1,868.3499325960875,-1,-1,100012.63495077852
82,59,1,102,85,-1,6,5,875.1846607588232,6.814469407539575e+23,23.83343204617971,6.814469407539575e+23
83,100,1,102,85,-1,-1,-1,875.2765193320811,-1,-1,103036.80421449748
84,94,1,102,85,-1,6,5,881.2314496785402,5.196358748827023e+23,23.71569912647675,5.196358748827023e+23
85,74,1,102,86,-1,6,5,886.720592211932,3.759130921924955e+23,23.57508745145987,3.759130921924955e+23
86,91,1,102,87,-1,6,5,891.9254926629364,2.650032538233767e+23,23.42325120642308,2.650032538233767e+23
87,80,1,102,88,-1,6,5,896.9627087041736,1.8431758825453128e+23,23.265566779155222,1.8431758825453128e+23
88,89,0,102,89,-1,6,5,901.5820958092809,1.2814347198641784e+23,23.107696486817655,1.2814347198641784e+23
89,82,1,102,90,-1,6,5,906.0906689725816,8.867147618091499e+22,22.947783938552583,8.867147618091499e+22
90,96,1,102,91,-1,6,5,910.0520375594497,6.133421956773881e+22,22.787702843571363,6.133421956773881e+22
91,81,0,102,92,-1,6,5,913.7732896730304,4.178292958120936e+22,22.62099888696907,4.178292958120936e+22
92,99,0,102,93,-1,0,0,917.0678554996848,2.819314698148339e+22,22.450143555488918,2.819314698148339e+22
93,53,0,102,93,-1,-1,-1,917.168787214905,-1,-1,119081.96147672179
94,93,0,102,93,-1,0,0,920.1330703571439,1.815878685941613e+22,22.259086831087046,1.815878685941613e+22
95,87,0,102,94,-1,0,0,922.782332945615,1.1668880621942369e+22,22.067029196831133,1.1668880621942369e+22
96,73,1,102,95,-1,0,0,924.9230477623641,7.319293375102321e+21,21.864469155087484,7.319293375102321e+21
97,84,0,102,96,-1,0,0,926.8251993991435,4.472450014680544e+21,21.65054549547312,4.472450014680544e+21
98,90,0,102,97,-1,0,0,928.6124995909631,2.6915844557408877e+21,21.430008011529296,2.6915844557408877e+21
99,76,1,102,98,-1,0,0,929.9286110773683,1.5999636067111175e+21,21.20411010416574,1.5999636067111175e+21
100,95,1,102,99,-1,0,0,931.0569687187672,9.49061478840671e+20,20.97729434631185,9.49061478840671e+20
101,77,1,102,100,-1,0,0,931.8246651925147,5.284233780903112e+20,20.72298202308145,5.284233780903112e+20
102,83,1,102,101,-1,0,0,932.3254911825061,2.9294906957254967e+20,20.466792122995013,2.9294906957254967e+20
./input/Dataset_preproc/14_safe_safe_5_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,118,235,-1,-1,-1,0.003527846187353134,-1,-1,-1
1,56,0,118,235,-1,938,819,35.24109657108784,1.8789507194037474e+28,28.27391538969516,1.8789507194037474e+28
2,74,0,118,234,-1,920,805,71.1005630902946,1.8789501838003042e+28,28.273915265897525,1.8789501838003042e+28
3,80,0,118,233,-1,902,791,106.03965175896883,1.878949742441421e+28,28.273915163883245,1.878949742441421e+28
4,68,0,118,232,-1,884,776,141.17300042882562,1.8789492443142869e+28,28.273915048747707,1.8789492443142869e+28
5,50,0,118,231,-1,864,759,175.37792090326548,1.8789489074005942e+28,28.273914970874515,1.8789489074005942e+28
6,9,0,118,230,-1,782,687,209.9250635392964,1.8789486582971884e+28,28.273914913297517,1.8789486582971884e+28
7,62,0,118,229,-1,863,758,244.0753421895206,1.8789485416512115e+28,28.273914886336318,1.8789485416512115e+28
8,31,0,118,228,-1,737,650,277.2391125001013,1.8789484622028595e+28,28.273914867972866,1.8789484622028595e+28
9,32,0,118,225,-1,-1,-1,277.3282935991883,-1,-1,169889.64819614153
10,30,0,118,225,-1,-1,-1,277.4243933148682,-1,-1,110707.16284365367
11,29,0,118,222,-1,-1,-1,277.5396589189768,-1,-1,211885.78608335118
12,28,0,118,219,-1,-1,-1,277.6486743502319,-1,-1,231521.03073631332
13,27,0,118,216,-1,-1,-1,277.734622053802,-1,-1,191463.40331330575
14,26,0,118,213,-1,-1,-1,277.82490203902125,-1,-1,203112.32584404654
15,3,0,118,210,-1,-1,-1,277.9166306182742,-1,-1,231944.56393073907
16,83,1,118,204,-1,705,622,308.6819231957197,1.87894099143836e+28,28.273913141199454,1.87894099143836e+28
17,77,1,118,200,-1,607,535,338.7705576233566,1.878937720681506e+28,28.273912385202912,1.878937720681506e+28
18,71,1,118,195,-1,585,510,368.8111538775265,1.8789307806629164e+28,28.27391078109581,1.8789307806629164e+28
19,65,1,118,190,-1,495,431,399.03208362683654,1.8789264888296228e+28,28.273909789083937,1.8789264888296228e+28
20,75,0,118,185,-1,486,424,428.9955345392227,1.878859735559915e+28,28.273894359479932,1.878859735559915e+28
21,59,1,118,184,-1,440,379,459.40097035467625,1.8787688406046184e+28,28.273873348793686,1.8787688406046184e+28
22,66,0,118,179,-1,433,374,489.9839401990175,1.8776440925051347e+28,28.273613275198777,1.8776440925051347e+28
23,81,0,118,178,-1,424,367,519.608678188175,1.8764900801364465e+28,28.273346272903968,1.8764900801364465e+28
24,51,0,118,177,-1,408,354,548.5865895189345,1.8751323271488807e+28,28.2730319210892,1.8751323271488807e+28
25,10,0,118,176,-1,396,344,577.4370581917465,1.8739807017314827e+28,28.272765114206678,1.8739807017314827e+28
26,69,0,118,175,-1,387,337,605.5544647499919,1.8723345303110207e+28,28.27238344679969,1.8723345303110207e+28
27,63,0,118,174,-1,377,329,633.5365056805313,1.8715509713280298e+28,28.272201659537565,1.8715509713280298e+28
28,57,0,118,173,-1,362,316,662.0848466567695,1.8712146736841579e+28,28.272123614463275,1.8712146736841579e+28
29,36,0,118,172,-1,302,257,689.2917254082859,1.871171191426411e+28,28.272113522449636,1.871171191426411e+28
30,35,0,118,170,-1,-1,-1,689.3728062398732,-1,-1,172250.9129112516
31,37,0,118,168,-1,-1,-1,689.4896834902465,-1,-1,172094.60791115754
32,34,0,118,166,-1,-1,-1,689.5824255496264,-1,-1,151894.47070490813
33,33,0,118,164,-1,-1,-1,689.7274853996933,-1,-1,170741.17100110685
34,4,0,118,161,-1,-1,-1,689.8267742581666,-1,-1,134605.56927513264
35,38,0,118,156,-1,-1,-1,689.9454368017614,-1,-1,31983.251064859563
36,39,0,118,154,-1,-1,-1,690.0792370401323,-1,-1,16751.994538836112
37,53,1,118,154,-1,276,234,714.9926027283072,1.8693330990832285e+28,28.271686695816577,1.8693330990832285e+28
38,11,0,118,150,-1,265,225,738.8975998163223,1.86667331879665e+28,28.27106831995343,1.86667331879665e+28
39,64,0,118,149,-1,257,219,763.562848072499,1.8631891449004316e+28,28.270256945297138,1.8631891449004316e+28
40,70,0,118,148,-1,249,213,787.4636485241354,1.861145547483373e+28,28.269780337664454,1.861145547483373e+28
41,76,0,118,147,-1,241,207,811.7360810153186,1.860319325196954e+28,28.269587497587768,1.860319325196954e+28
42,52,0,118,146,-1,227,196,834.5761973522604,1.8600289235403263e+28,28.269519697570765,1.8600289235403263e+28
43,82,0,118,145,-1,217,188,857.8240150995553,1.859943550700673e+28,28.26949976357747,1.859943550700673e+28
44,58,0,118,144,-1,211,183,880.2423471175134,1.8599117511831985e+28,28.269492338366625,1.8599117511831985e+28
45,42,0,118,143,-1,161,134,902.3373875319958,1.8599086852753714e+28,28.26949162246817,1.8599086852753714e+28
46,43,0,118,141,-1,-1,-1,902.4400886632502,-1,-1,204814.35545390373
47,44,0,118,139,-1,-1,-1,902.5380947291851,-1,-1,175552.13641391046
48,41,0,118,137,-1,-1,-1,902.6636124774814,-1,-1,112814.11446236665
49,40,0,118,135,-1,-1,-1,902.8553368784487,-1,-1,149448.99723469903
50,5,0,118,133,-1,-1,-1,902.9424177184701,-1,-1,84159.30906433107
51,45,0,118,129,-1,-1,-1,903.0403441861272,-1,-1,40107.25263499022
52,46,0,118,127,-1,-1,-1,903.1233269125223,-1,-1,224863.39038104797
53,92,1,118,127,-1,151,126,922.8088281750679,1.8524994566577496e+28,28.267758089271837,1.8524994566577496e+28
