./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
694,289,1,720,724,4352,46,38,435.6402189694345,1.229611319482406e+74,74.08976785251228,213048.49539620956
695,611,1,720,723,4352,46,38,436.00937109440565,1.229611319482406e+74,74.08976785251228,199958.13569849776
696,421,1,720,722,4352,46,38,436.4165660440922,1.229611319482406e+74,74.08976785251228,152820.51820506714
697,425,1,720,721,4352,46,38,436.8100125975907,1.229611319482406e+74,74.08976785251228,96892.18284072785
698,677,0,720,721,4352,46,38,437.17868956178427,1.229611319482406e+74,74.08976785251228,58847.00516432223
699,659,1,720,720,2176,39,33,437.5954568348825,7.946046981278027e+73,73.9001511285081,0.3823321075918154
700,545,1,720,720,2176,39,33,437.95984271913767,7.946046981278027e+73,73.9001511285081,107960.20468232008
701,622,1,720,720,1088,30,26,438.3067697547376,6.367147611869798e+73,73.8039449183855,0.37537376256471044
702,108,1,720,719,1088,30,26,438.62361273914576,6.367147611869798e+73,73.8039449183855,165977.20343901403
703,49,1,720,719,1088,30,26,438.9853358082473,6.367147611869798e+73,73.8039449183855,155845.5357779428
704,635,0,720,719,576,29,25,439.3608274497092,3.43177322784432e+73,73.53551858187195,0.3592414196452204
705,278,0,720,719,288,17,15,439.7303012162447,1.6897886788679188e+73,73.22783239612849,0.3534237656864103
706,277,0,720,718,288,17,15,440.1050936020911,1.6897886788679188e+73,73.22783239612849,120770.0674918875
707,34,0,720,717,288,17,15,440.48643423244357,1.6897886788679188e+73,73.22783239612849,151894.47070490813
708,279,0,720,717,288,17,15,440.82352801039815,1.6897886788679188e+73,73.22783239612849,110384.85155948163
709,595,1,720,717,128,0,0,441.1850118562579,1.6643339418666602e+73,73.22124047012733,0.3504743608467652
710,662,1,720,716,128,0,0,448.2865050882101,1.6643339418666602e+73,73.22124047012733,295238.4864071091
711,596,1,720,716,128,0,0,455.37784377112985,1.6643339418666602e+73,73.22124047012733,133874.50958109947
712,598,1,720,715,128,0,0,462.3953510001302,1.6643339418666602e+73,73.22124047012733,164823.91763473547
713,701,0,720,715,128,0,0,469.21051168069243,1.6643339418666602e+73,73.22124047012733,16429.009516474725
714,638,1,720,713,64,0,0,475.9969763830304,1.6574453942495566e+73,73.21943922916324,0.49793053922538605
715,650,0,720,714,32,0,0,483.1520720012486,1.051614928982356e+73,73.02185674282862,0.31723969086127773
716,644,1,720,715,16,0,0,490.277155097574,6.533981954003664e+72,72.815177930677,0.3106641877139656
717,699,1,720,716,8,0,0,497.09138168022037,3.99664974024269e+72,72.60169608907941,0.3058356885875514
718,623,1,720,717,4,0,0,503.82214684039354,2.1580992682395726e+72,72.3340714174818,0.26998854146629886
719,684,0,720,718,2,0,0,510.78174935281277,1.150591250250202e+72,72.06092106707997,0.26657514489330564
720,101,1,720,719,1,0,0,517.5274952612817,5.904007644784084e+71,71.77114691116007,0.2565640770995011
./input/Dataset_preproc/11_emptyroom_d12_g6_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,720,2546,76527504,35418,34139,0.232124,4.154343277084875e+49,49.61850237982164,0
1,75,0,720,2546,70150212,35393,34088,1.7908392064273357,4.153059174254424e+49,49.618368119135184,0.9831015023841588
2,83,0,720,2527,70150212,35393,34088,2.518647540360689,4.153059174254424e+49,49.618368119135184,133685.02508466836
3,77,0,720,2526,70150212,35393,34088,3.246115166693926,4.153059174254424e+49,49.618368119135184,132964.4422817134
4,76,0,720,2525,70150212,35393,34088,3.996450986713171,4.153059174254424e+49,49.618368119135184,121670.43616648726
5,74,0,720,2524,70150212,35393,34088,4.808222159743309,4.153059174254424e+49,49.618368119135184,82975.09254301357
6,14,0,720,2523,64304361,35318,34024,6.078267466276884,4.1529479847014226e+49,49.61835649164477,0.9395868632941599
7,15,0,720,2504,64304361,35318,34024,6.831490628421307,4.1529479847014226e+49,49.61835649164477,180586.7234008706
8,13,0,720,2503,64304361,35318,34024,7.54485821723938,4.1529479847014226e+49,49.61835649164477,168428.32659611266
9,16,0,720,2502,64304361,35318,34024,8.347648203372955,4.1529479847014226e+49,49.61835649164477,78601.37828038928
10,22,0,720,2501,64304361,35318,34024,9.191510580480099,4.1529479847014226e+49,49.61835649164477,45170.46177666313
11,708,1,720,2500,21434787,30895,29867,10.439442228525877,1.3272496303003661e+49,49.122952613042365,0.8649868137502673
12,702,0,720,2479,21434787,30895,29867,11.10542270168662,1.3272496303003661e+49,49.122952613042365,212974.07248548584
13,282,0,720,2435,21434787,32437,31332,11.834675773978233,1.3272496303003661e+49,49.122952613042365,295164.4108729878
14,280,0,720,2434,21434787,32437,31332,12.517450761049986,1.3272496303003661e+49,49.122952613042365,292141.0184247469
15,230,0,720,2433,21434787,32437,31332,13.204786024987698,1.3272496303003661e+49,49.122952613042365,285798.13882867893
16,202,0,720,2432,21434787,32437,31332,13.881695609539747,1.3272496303003661e+49,49.122952613042365,279967.6670324986
17,358,0,720,2431,21434787,32437,31332,14.577414937317371,1.3272496303003661e+49,49.122952613042365,272344.170789489
18,176,0,720,2430,21434787,32437,31332,15.384768586605787,1.3272496303003661e+49,49.122952613042365,261410.64074718597
19,178,0,720,2429,21434787,32437,31332,16.087302964180708,1.3272496303003661e+49,49.122952613042365,258475.32816552307
20,386,0,720,2428,21434787,32437,31332,16.80573545768857,1.3272496303003661e+49,49.122952613042365,238708.7646454702
21,360,0,720,2427,21434787,32437,31332,17.524094879627228,1.3272496303003661e+49,49.122952613042365,190743.76507306594
22,254,0,720,2426,21434787,32437,31332,18.226884927600622,1.3272496303003661e+49,49.122952613042365,176844.06437582165
23,228,0,720,2425,21434787,32437,31332,18.92095433548093,1.3272496303003661e+49,49.122952613042365,149335.09940316388
24,308,0,720,2424,21434787,32437,31332,19.598880000412464,1.3272496303003661e+49,49.122952613042365,138012.01943623248
25,384,0,720,2423,21434787,32437,31332,20.26641270890832,1.3272496303003661e+49,49.122952613042365,68136.65084953746
26,152,0,720,2422,21434787,32437,31332,20.994901675730944,1.3272496303003661e+49,49.122952613042365,65700.61860001281
27,334,0,720,2421,21434787,32437,31332,21.65499283000827,1.3272496303003661e+49,49.122952613042365,56414.006269162695
28,150,0,720,2420,21434787,32437,31332,22.381616704165936,1.3272496303003661e+49,49.122952613042365,48226.99565847492
29,306,0,720,2419,21434787,32437,31332,23.024585645645857,1.3272496303003661e+49,49.122952613042365,37462.639838032606
30,332,0,720,2418,21434787,32437,31332,23.75297312065959,1.3272496303003661e+49,49.122952613042365,28732.2017807347
31,403,0,720,2417,21434787,32437,31332,24.42058601975441,1.3272496303003661e+49,49.122952613042365,20132.505557555512
32,256,0,720,2416,21434787,32437,31332,25.063673928380013,1.3272496303003661e+49,49.122952613042365,9751.707958074463
33,126,0,720,2415,21434787,32437,31332,25.750675074756145,1.3272496303003661e+49,49.122952613042365,4910.734526483029
34,204,0,720,2414,21434787,32437,31332,26.48647590354085,1.3272496303003661e+49,49.122952613042365,1174.1017896523708
35,697,1,720,2413,7144929,28010,27107,27.74425070360303,1.3089696416708668e+49,49.11692957427596,0.837029370497302
36,703,0,720,2394,7144929,28010,27107,28.38157917931676,1.3089696416708668e+49,49.11692957427596,81887.17681608612
37,31,0,720,2354,7144929,28010,27107,29.000530652701855,1.3089696416708668e+49,49.11692957427596,272368.5180164774
38,51,0,720,2353,7144929,28010,27107,29.658453471958637,1.3089696416708668e+49,49.11692957427596,263811.4002029029
39,18,0,720,2352,7144929,28010,27107,30.267832547426224,1.3089696416708668e+49,49.11692957427596,247364.47315575223
40,3,0,720,2351,7144929,28010,27107,30.96449699625373,1.3089696416708668e+49,49.11692957427596,231944.56393073907
41,28,0,720,2350,7144929,28010,27107,31.598509080708027,1.3089696416708668e+49,49.11692957427596,231521.03073631332
42,46,0,720,2349,7144929,28010,27107,32.24296789243817,1.3089696416708668e+49,49.11692957427596,224863.39038104797
43,36,0,720,2348,7144929,28010,27107,32.86313538253307,1.3089696416708668e+49,49.11692957427596,206321.63310826043
44,43,0,720,2347,7144929,28010,27107,33.556714456528425,1.3089696416708668e+49,49.11692957427596,204814.35545390373
45,26,0,720,2346,7144929,28010,27107,34.23353474214673,1.3089696416708668e+49,49.11692957427596,203112.32584404654
46,55,0,720,2345,7144929,28010,27107,34.91536648198962,1.3089696416708668e+49,49.11692957427596,197170.84986770747
47,11,0,720,2344,7144929,28010,27107,35.52962892130017,1.3089696416708668e+49,49.11692957427596,197046.5951547392
48,6,0,720,2343,7144929,28010,27107,36.1080922447145,1.3089696416708668e+49,49.11692957427596,173068.0619626617
49,33,0,720,2342,7144929,28010,27107,36.700842287391424,1.3089696416708668e+49,49.11692957427596,170741.17100110685
50,53,0,720,2341,7144929,28010,27107,37.353396505117416,1.3089696416708668e+49,49.11692957427596,119081.96147672179
51,41,0,720,2340,7144929,28010,27107,37.99307057261467,1.3089696416708668e+49,49.11692957427596,112814.11446236665
52,21,0,720,2339,7144929,28010,27107,38.63396628946066,1.3089696416708668e+49,49.11692957427596,109679.71243460369
53,8,0,720,2338,7144929,28010,27107,39.296569276601076,1.3089696416708668e+49,49.11692957427596,94551.07842454102
54,23,0,720,2337,7144929,28010,27107,40.00007725507021,1.3089696416708668e+49,49.11692957427596,82663.40254180942
55,38,0,720,2336,7144929,28010,27107,40.66061755269766,1.3089696416708668e+49,49.11692957427596,31983.251064859563
56,48,0,720,2335,7144929,28010,27107,41.37313485518098,1.3089696416708668e+49,49.11692957427596,4332.064316788497
57,701,1,720,2334,2381643,25495,24674,42.562583703547716,8.268250864856607e+48,48.91741364497147,0.8220477444199096
58,707,0,720,2313,2381643,25495,24674,43.158695586025715,8.268250864856607e+48,48.91741364497147,79981.38039905428
59,148,0,720,2269,2381643,25495,24674,43.75775921717286,8.268250864856607e+48,48.91741364497147,285426.2901467194
60,172,0,720,2268,2381643,25495,24674,44.36914758756757,8.268250864856607e+48,48.91741364497147,276255.31177853845
61,304,0,720,2267,2381643,25495,24674,45.173841655254364,8.268250864856607e+48,48.91741364497147,274553.3167664299
62,226,0,720,2266,2381643,25495,24674,45.8542526550591,8.268250864856607e+48,48.91741364497147,272611.09733903944
63,200,0,720,2265,2381643,25495,24674,46.44856854528189,8.268250864856607e+48,48.91741364497147,263473.6933580839
64,276,0,720,2264,2381643,25495,24674,47.07362424954772,8.268250864856607e+48,48.91741364497147,251395.24888484072
65,399,0,720,2263,2381643,25495,24674,47.63413770496845,8.268250864856607e+48,48.91741364497147,234589.36813515762
66,380,0,720,2262,2381643,25495,24674,48.195308800786734,8.268250864856607e+48,48.91741364497147,228756.53400352024
67,354,0,720,2261,2381643,25495,24674,48.788804940879345,8.268250864856607e+48,48.91741364497147,226490.08843329712
68,278,0,720,2260,2381643,25495,24674,49.40002443641424,8.268250864856607e+48,48.91741364497147,212054.2594118462
69,356,0,720,2259,2381643,25495,24674,49.98835015296936,8.268250864856607e+48,48.91741364497147,209683.99253964005
70,252,0,720,2258,2381643,25495,24674,50.591520216315985,8.268250864856607e+48,48.91741364497147,166989.68945963646
71,124,0,720,2257,2381643,25495,24674,51.195989552885294,8.268250864856607e+48,48.91741364497147,143996.95407825496
72,302,0,720,2256,2381643,25495,24674,51.81712889671326,8.268250864856607e+48,48.91741364497147,83644.69018481797
73,198,0,720,2255,2381643,25495,24674,52.465950306504965,8.268250864856607e+48,48.91741364497147,76565.80345747022
74,146,0,720,2254,2381643,25495,24674,53.09512672573328,8.268250864856607e+48,48.91741364497147,73942.20276056563
75,250,0,720,2253,2381643,25495,24674,53.68815994262695,8.268250864856607e+48,48.91741364497147,60346.10063608142
76,174,0,720,2252,2381643,25495,24674,54.26828442513943,8.268250864856607e+48,48.91741364497147,53548.76603983262
77,328,0,720,2251,2381643,25495,24674,54.90362374484539,8.268250864856607e+48,48.91741364497147,42854.08263862691
78,224,0,720,2250,2381643,25495,24674,55.511965334415436,8.268250864856607e+48,48.91741364497147,24950.300118351322
79,330,0,720,2249,2381643,25495,24674,56.15865274518728,8.268250864856607e+48,48.91741364497147,23955.23107229852
80,382,0,720,2248,2381643,25495,24674,56.74254145473242,8.268250864856607e+48,48.91741364497147,13890.86421250416
81,705,1,720,2247,793881,20760,20047,58.08425606414676,2.827064438510709e+47,47.451335707665564,0.764567338784877
82,699,0,720,2226,793881,20760,20047,58.71038321405649,2.827064438510709e+47,47.451335707665564,116498.58684746917
83,241,0,720,2182,793881,20760,20047,59.29830835014582,2.827064438510709e+47,47.451335707665564,298336.37747792865
84,187,0,720,2181,793881,20760,20047,59.92907689139247,2.827064438510709e+47,47.451335707665564,297772.0864366161
85,267,0,720,2180,793881,20760,20047,60.50656368583441,2.827064438510709e+47,47.451335707665564,268366.2401683648
86,345,0,720,2179,793881,20760,20047,61.05370433628559,2.827064438510709e+47,47.451335707665564,217847.33650407725
87,343,0,720,2178,793881,20760,20047,61.61445810645819,2.827064438510709e+47,47.451335707665564,195360.80517390269
88,293,0,720,2177,793881,20760,20047,62.216029942035675,2.827064438510709e+47,47.451335707665564,193212.69960791562
89,265,0,720,2176,793881,20760,20047,62.79448290914297,2.827064438510709e+47,47.451335707665564,187712.3452963656
90,215,0,720,2175,793881,20760,20047,63.37258047237992,2.827064438510709e+47,47.451335707665564,176529.23303734887
91,213,0,720,2174,793881,20760,20047,63.929406855255365,2.827064438510709e+47,47.451335707665564,172239.69174002428
92,137,0,720,2173,793881,20760,20047,64.51024464145303,2.827064438510709e+47,47.451335707665564,171495.8175897152
93,291,0,720,2172,793881,20760,20047,65.1079531237483,2.827064438510709e+47,47.451335707665564,171055.99863402543
94,161,0,720,2171,793881,20760,20047,65.70851949602365,2.827064438510709e+47,47.451335707665564,168535.68468683257
95,394,0,720,2170,793881,20760,20047,66.421013828367,2.827064438510709e+47,47.451335707665564,152642.85570762496
96,239,0,720,2169,793881,20760,20047,66.94318775460124,2.827064438510709e+47,47.451335707665564,138148.55323387941
97,369,0,720,2168,793881,20760,20047,67.52085340768099,2.827064438510709e+47,47.451335707665564,137103.36523644192
98,319,0,720,2167,793881,20760,20047,68.11745037138462,2.827064438510709e+47,47.451335707665564,133189.57387045593
99,163,0,720,2166,793881,20760,20047,68.7613480053842,2.827064438510709e+47,47.451335707665564,130307.39963223516
100,117,0,720,2165,793881,20760,20047,69.3685328103602,2.827064438510709e+47,47.451335707665564,126434.55956735012
101,317,0,720,2164,793881,20760,20047,70.0034762211144,2.827064438510709e+47,47.451335707665564,123751.87575614928
102,371,0,720,2163,793881,20760,20047,70.56303856521845,2.827064438510709e+47,47.451335707665564,26360.363556711298
103,189,0,720,2162,793881,20760,20047,71.1033651381731,2.827064438510709e+47,47.451335707665564,20420.355576996564
104,135,0,720,2161,793881,20760,20047,71.63770478963852,2.827064438510709e+47,47.451335707665564,4943.517238933326
105,715,1,720,2160,264627,17829,17354,72.57515287399292,2.463243165487446e+47,47.39150728647031,0.7554355350481551
106,709,0,720,2141,264627,17829,17354,73.10657039284706,2.463243165487446e+47,47.39150728647031,149643.0657621962
107,88,0,720,2101,264627,17829,17354,73.7262969315052,2.463243165487446e+47,47.39150728647031,286922.56086028786
108,66,0,720,2100,264627,17829,17354,74.25436588004231,2.463243165487446e+47,47.39150728647031,275041.5035002684
109,71,0,720,2099,264627,17829,17354,74.79645699635148,2.463243165487446e+47,47.39150728647031,271286.2450162839
110,103,0,720,2098,264627,17829,17354,75.35144917666912,2.463243165487446e+47,47.39150728647031,268227.45448295586
111,78,0,720,2097,264627,17829,17354,75.95283138379455,2.463243165487446e+47,47.39150728647031,252312.10675658318
112,68,0,720,2096,264627,17829,17354,76.49657365679741,2.463243165487446e+47,47.39150728647031,226900.0876389378
113,81,0,720,2095,264627,17829,17354,77.02993777766824,2.463243165487446e+47,47.39150728647031,204370.0720854371
114,112,0,720,2094,264627,17829,17354,77.59754172712564,2.463243165487446e+47,47.39150728647031,193720.59732249644
115,93,0,720,2093,264627,17829,17354,78.29556649923325,2.463243165487446e+47,47.39150728647031,193225.54028476213
116,98,0,720,2092,264627,17829,17354,78.85787358507514,2.463243165487446e+47,47.39150728647031,180337.11218215304
117,101,0,720,2091,264627,17829,17354,79.45313915982842,2.463243165487446e+47,47.39150728647031,146061.55374029934
118,108,0,720,2090,264627,17829,17354,80.04773527011275,2.463243165487446e+47,47.39150728647031,134022.79656098597
119,63,0,720,2089,264627,17829,17354,80.6065129712224,2.463243165487446e+47,47.39150728647031,112528.94937132005
120,73,0,720,2088,264627,17829,17354,81.19483551755548,2.463243165487446e+47,47.39150728647031,111825.30838461938
121,106,0,720,2087,264627,17829,17354,81.76292811334133,2.463243165487446e+47,47.39150728647031,101530.69900012687
122,61,0,720,2086,264627,17829,17354,82.34633978828788,2.463243165487446e+47,47.39150728647031,99205.86511131832
123,58,0,720,2085,264627,17829,17354,82.920035649091,2.463243165487446e+47,47.39150728647031,95609.77026216101
124,96,0,720,2084,264627,17829,17354,83.4734482690692,2.463243165487446e+47,47.39150728647031,92489.46038994686
125,91,0,720,2083,264627,17829,17354,84.07931114733219,2.463243165487446e+47,47.39150728647031,88512.35086459134
126,86,0,720,2082,264627,17829,17354,84.6370838098228,2.463243165487446e+47,47.39150728647031,47499.00092618512
127,700,1,720,2081,88209,18291,17886,85.5285170301795,2.1793230668723722e+47,47.338321615633966,0.7370507415857808
128,706,0,720,2060,88209,18291,17886,86.06618792936206,2.1793230668723722e+47,47.338321615633966,280818.4352656176
129,273,0,720,2016,88209,18291,17886,86.55160750821233,2.1793230668723722e+47,47.338321615633966,298217.1468829411
130,195,0,720,2015,88209,18291,17886,87.14436339586973,2.1793230668723722e+47,47.338321615633966,291204.0831318686
131,325,0,720,2014,88209,18291,17886,87.69929167628288,2.1793230668723722e+47,47.338321615633966,284372.65968315036
132,141,0,720,2013,88209,18291,17886,88.19277596473694,2.1793230668723722e+47,47.338321615633966,272001.9868890538
133,245,0,720,2012,88209,18291,17886,88.72992270439863,2.1793230668723722e+47,47.338321615633966,270888.5524083416
134,299,0,720,2011,88209,18291,17886,89.36864643916488,2.1793230668723722e+47,47.338321615633966,262823.0970228167
135,271,0,720,2010,88209,18291,17886,89.9498657360673,2.1793230668723722e+47,47.338321615633966,215629.56556412746
136,167,0,720,2009,88209,18291,17886,90.5001543648541,2.1793230668723722e+47,47.338321615633966,198880.08496571702
137,396,0,720,2008,88209,18291,17886,91.06469243019819,2.1793230668723722e+47,47.338321615633966,191872.88416388704
138,193,0,720,2007,88209,18291,17886,91.5957503542304,2.1793230668723722e+47,47.338321615633966,186304.2450903247
139,221,0,720,2006,88209,18291,17886,92.14417557790875,2.1793230668723722e+47,47.338321615633966,174812.68172899677
140,351,0,720,2005,88209,18291,17886,92.66535857692361,2.1793230668723722e+47,47.338321615633966,87113.03143227064
141,169,0,720,2004,88209,18291,17886,93.28444123640656,2.1793230668723722e+47,47.338321615633966,74784.89989704963
142,375,0,720,2003,88209,18291,17886,93.80038416013122,2.1793230668723722e+47,47.338321615633966,66669.29473358775
143,377,0,720,2002,88209,18291,17886,94.4433081522584,2.1793230668723722e+47,47.338321615633966,53827.734096634194
144,297,0,720,2001,88209,18291,17886,94.99395179748535,2.1793230668723722e+47,47.338321615633966,50185.1408150362
145,219,0,720,2000,88209,18291,17886,95.58874059841037,2.1793230668723722e+47,47.338321615633966,46340.10103122937
146,349,0,720,1999,88209,18291,17886,96.23187692835927,2.1793230668723722e+47,47.338321615633966,35317.16964101512
147,121,0,720,1998,88209,18291,17886,96.77510524913669,2.1793230668723722e+47,47.338321615633966,28397.527301517035
148,323,0,720,1997,88209,18291,17886,97.31788801401854,2.1793230668723722e+47,47.338321615633966,21763.500431204462
149,143,0,720,1996,88209,18291,17886,97.90463146939874,2.1793230668723722e+47,47.338321615633966,21724.72795435576
150,247,0,720,1995,88209,18291,17886,98.4904044419527,2.1793230668723722e+47,47.338321615633966,11098.66020232254
151,321,0,720,1994,80190,17691,17290,99.43240945786238,2.1711188629135815e+47,47.336683600559155,0.7971742312270014
152,322,0,720,1988,80190,17691,17290,100.00212149322033,2.1711188629135815e+47,47.336683600559155,155733.28683751138
153,350,0,720,1988,80190,17691,17290,100.57337176799774,2.1711188629135815e+47,47.336683600559155,53308.85558288239
154,342,0,720,1988,80190,17691,17290,101.12999815121293,2.1711188629135815e+47,47.336683600559155,27596.67490108798
155,320,0,720,1981,80190,17691,17290,101.68510083854198,2.1711188629135815e+47,47.336683600559155,149831.57374526965
156,344,0,720,1981,80190,17691,17290,102.22830023989081,2.1711188629135815e+47,47.336683600559155,109608.5789225858
157,495,0,720,1981,78180,17767,17355,103.10860564932227,2.1711188444458095e+47,47.336683596865,0.7240786331073441
158,672,0,720,1980,76560,17088,16698,104.01736766472459,2.1710990516566335e+47,47.336679637644465,0.7226231060397319
159,405,1,720,1979,14280,7641,7552,104.78781669586897,1.0033903686725585e+46,46.0014699280128,0.7200673057867464
160,645,0,720,1975,14280,15727,15571,105.60608164593577,1.0033903686725585e+46,46.0014699280128,0.7118337418527205
161,445,0,720,1974,13440,8700,8590,106.35390691459179,1.0033318087930758e+46,46.001444580973924,0.7092379549908245
162,458,0,720,1973,13020,12760,12630,107.12162908539176,1.0031559737388897e+46,46.001368463696146,0.7066511544324405
163,29,0,720,1972,11718,12539,12410,107.90939394384623,1.0031455006858368e+46,46.00136392959276,0.706113394130689
164,37,0,720,1958,11718,12539,12410,108.31152903288603,1.0031455006858368e+46,46.00136392959276,172094.60791115754
165,30,0,720,1958,11718,12539,12410,108.78863260895014,1.0031455006858368e+46,46.00136392959276,110707.16284365367
166,122,0,720,1958,11718,12531,12402,109.57792288810015,1.0031455006858368e+46,46.00136392959276,0.7043236789366005
167,123,0,720,1952,11718,12531,12402,110.0290301926434,1.0031455006858368e+46,46.00136392959276,212253.17616227258
168,147,0,720,1952,11718,12531,12402,110.48951546102762,1.0031455006858368e+46,46.00136392959276,77441.3544473888
169,125,0,720,1952,11718,12531,12402,110.95264796167612,1.0031455006858368e+46,46.00136392959276,29426.58820179883
170,599,0,720,1951,11718,16024,15913,111.75834574922919,1.0031455006858368e+46,46.00136392959276,0.7041930509415442
171,720,0,720,1950,8424,7810,7723,112.53998632729053,1.0027326007050128e+46,46.00118513489367,0.7799051613147391
172,653,0,720,1906,8424,7810,7723,112.93788436055183,1.0027326007050128e+46,46.00118513489367,265276.63921527093
173,469,0,720,1905,8424,7810,7723,113.37314043194056,1.0027326007050128e+46,46.00118513489367,250332.00878138616
174,471,0,720,1904,8424,7810,7723,113.78524708002806,1.0027326007050128e+46,46.00118513489367,228364.97815721066
175,651,0,720,1903,8424,7810,7723,114.19371296092868,1.0027326007050128e+46,46.00118513489367,217732.49656258643
176,573,0,720,1902,8424,7810,7723,114.68706391006708,1.0027326007050128e+46,46.00118513489367,214635.24051986088
177,419,0,720,1901,8424,7810,7723,115.13026954606175,1.0027326007050128e+46,46.00118513489367,191454.8203405925
178,575,0,720,1900,8424,7810,7723,115.54186271131039,1.0027326007050128e+46,46.00118513489367,170109.20076497173
179,549,0,720,1899,8424,7810,7723,115.98331965506077,1.0027326007050128e+46,46.00118513489367,136056.29349927453
180,521,0,720,1898,8424,7810,7723,116.42037066072226,1.0027326007050128e+46,46.00118513489367,114844.17343401963
181,547,0,720,1897,8424,7810,7723,116.83863985538483,1.0027326007050128e+46,46.00118513489367,111623.44533132
182,627,0,720,1896,8424,7810,7723,117.25574491545558,1.0027326007050128e+46,46.00118513489367,103097.0412061705
183,601,0,720,1895,8424,7810,7723,117.72486865147948,1.0027326007050128e+46,46.00118513489367,89592.0596945302
184,679,0,720,1894,8424,7810,7723,118.13292942196131,1.0027326007050128e+46,46.00118513489367,68949.24780189214
185,694,0,720,1893,8424,7810,7723,118.5435927696526,1.0027326007050128e+46,46.00118513489367,67759.17905985503
186,677,0,720,1892,8424,7810,7723,118.9533073157072,1.0027326007050128e+46,46.00118513489367,58847.00516432223
187,443,0,720,1891,8424,7810,7723,119.3967674896121,1.0027326007050128e+46,46.00118513489367,39505.58694826624
188,625,0,720,1890,8424,7810,7723,119.83145745843649,1.0027326007050128e+46,46.00118513489367,35817.85734702211
189,497,0,720,1889,8424,7810,7723,120.24188429862261,1.0027326007050128e+46,46.00118513489367,35186.10459078672
190,523,0,720,1888,8424,7810,7723,120.67604947462678,1.0027326007050128e+46,46.00118513489367,2256.4692224680384
191,615,0,720,1887,8424,6392,6309,121.46237616240978,1.0027326007050128e+46,46.00118513489367,0.7012052571169023
192,531,0,720,1886,8424,6617,6541,122.17774335294962,1.0027326007050128e+46,46.00118513489367,0.6995508152174957
193,567,0,720,1885,8424,9753,9680,122.87638642638922,1.0027326007050128e+46,46.00118513489367,0.6987690848546548
194,562,0,720,1884,8424,7612,7528,123.66259244456887,1.0027326007050128e+46,46.00118513489367,0.6970608867509923
195,476,0,720,1883,8424,8953,8866,124.4387429729104,1.0027326007050128e+46,46.00118513489367,0.6947262546300811
196,236,0,720,1882,8424,8884,8800,125.19645907357335,1.0027326007050128e+46,46.00118513489367,0.6928385953906006
197,207,0,720,1881,8424,8827,8740,125.93817249685526,1.0027326007050128e+46,46.00118513489367,0.761783622439913
198,185,0,720,1871,8424,8827,8740,126.3203638792038,1.0027326007050128e+46,46.00118513489367,159603.72778297518
199,209,0,720,1870,8424,8827,8740,126.80882365256548,1.0027326007050128e+46,46.00118513489367,101649.63980162067
200,208,0,720,1869,8424,8827,8740,127.19005880132318,1.0027326007050128e+46,46.00118513489367,90049.77756812559
201,390,0,720,1868,7800,8465,8382,127.9332897849381,1.0027325843291533e+46,46.0011851278011,0.688134540701563
202,485,0,720,1867,7800,14057,13959,128.66306390613317,1.0027325843291533e+46,46.0011851278011,0.6865544865579879
203,426,1,720,1866,2400,6139,6065,129.3904892615974,9.838900529407265e+45,45.99294656990596,0.6864146999398233
204,357,0,720,1859,2208,5854,5782,130.07059821859002,9.837355024857657e+45,45.99287834512638,0.683789012823637
205,335,0,720,1853,2208,5854,5782,130.49768451228738,9.837355024857657e+45,45.99287834512638,199336.83793821416
206,326,0,720,1853,2208,5854,5782,130.93285363540053,9.837355024857657e+45,45.99287834512638,177966.33195783943
207,355,0,720,1848,2208,5854,5782,131.36030059680343,9.837355024857657e+45,45.99287834512638,264780.46884255327
208,295,0,720,1848,2208,5854,5782,131.8396782837808,9.837355024857657e+45,45.99287834512638,255366.70312736894
209,324,0,720,1842,2208,5854,5782,132.33432238921523,9.837355024857657e+45,45.99287834512638,240490.29329198427
210,327,0,720,1842,2208,5854,5782,132.8300512507558,9.837355024857657e+45,45.99287834512638,188281.0558217664
211,359,0,720,1842,2208,5854,5782,133.2135736234486,9.837355024857657e+45,45.99287834512638,119120.34098792303
212,316,0,720,1842,2208,5854,5782,133.61429823189974,9.837355024857657e+45,45.99287834512638,20294.80153737553
213,294,0,720,1836,2208,5854,5782,134.05742118507624,9.837355024857657e+45,45.99287834512638,21070.90412884597
214,296,0,720,1836,2208,5854,5782,134.48477479815483,9.837355024857657e+45,45.99287834512638,17991.295521517946
215,318,0,720,1836,2208,5854,5782,134.8860107921064,9.837355024857657e+45,45.99287834512638,15524.288514557627
216,285,0,720,1836,2208,5643,5570,135.57019304856658,9.837355024857657e+45,45.99287834512638,0.7036393822290078
217,314,0,720,1826,2208,5643,5570,135.96351635456085,9.837355024857657e+45,45.99287834512638,174411.9423059922
218,286,0,720,1825,2208,5643,5570,136.43685890734196,9.837355024857657e+45,45.99287834512638,86700.39192134699
219,287,0,720,1824,2208,5643,5570,136.81793316453695,9.837355024857657e+45,45.99287834512638,8686.157846961318
220,263,0,720,1823,2208,5643,5570,137.21055619046092,9.837355024857657e+45,45.99287834512638,2090.021671562481
221,534,0,720,1822,2208,5621,5567,137.94155732169747,9.837355024857657e+45,45.99287834512638,0.68145761894264
