./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
28,213,1,252,544,16603676672,3518,3257,1350.6660344153643,1.0357865911314758e+33,33.01527028451997,127760.30825997573
29,149,0,252,542,16603676672,3468,3202,1412.4463131725788,1.0357865911314758e+33,33.01527028451997,1.0357865911314758e+33
30,146,0,252,540,16603676672,2729,2524,1471.594866860658,1.0357865911314758e+33,33.01527028451997,1.0357865911314758e+33
31,142,0,252,538,16603152384,3829,3529,1528.5658664256334,1.0357862944676473e+33,33.01527016013191,1.0357862944676473e+33
32,36,0,252,536,16603152384,3827,3527,1586.6217414289713,1.0357862944676473e+33,33.01527016013191,1.0357862944676473e+33
33,35,1,252,532,16603152384,3827,3527,1587.2065113149583,1.0357862944676473e+33,33.01527016013191,127749.08708874839
34,51,1,252,531,16603152384,3827,3527,1587.7675287649035,1.0357862944676473e+33,33.01527016013191,36188.59979709712
35,58,1,252,530,16603152384,3030,2795,1648.2122194990516,1.0357862944676473e+33,33.01527016013191,1.0357862944676473e+33
36,59,0,252,529,16603152384,3030,2795,1648.7814707420766,1.0357862944676473e+33,33.01527016013191,37362.947461447526
37,53,1,252,525,16603152384,3030,2795,1649.342083901167,1.0357862944676473e+33,33.01527016013191,180918.0385232782
38,52,0,252,520,16603152384,3030,2795,1649.9517534673214,1.0357862944676473e+33,33.01527016013191,52097.75984795003
39,65,0,252,519,16603152384,3030,2795,1650.559046883136,1.0357862944676473e+33,33.01527016013191,47297.268713922815
40,209,1,252,517,16603152384,3424,3148,1710.808550875634,1.0357862944676473e+33,33.01527016013191,1.0357862944676473e+33
41,45,1,252,514,16594763776,3348,3082,1769.1165219657123,1.0357861503239051e+33,33.01527009969393,1.0357861503239051e+33
42,46,0,252,513,16594763776,3348,3082,1769.7223364040256,1.0357861503239051e+33,33.01527009969393,224863.39038104797
43,40,1,252,507,16594763776,3348,3082,1770.3197862543166,1.0357861503239051e+33,33.01527009969393,150551.00276530097
44,47,1,252,504,16594763776,3348,3082,1770.8680105246603,1.0357861503239051e+33,33.01527009969393,144910.2792788113
45,39,0,252,502,16594763776,3348,3082,1771.4202253520489,1.0357861503239051e+33,33.01527009969393,16751.994538836112
46,221,1,252,501,16590569472,3333,3074,1824.4280428774655,1.0357848035696223e+33,33.01526953501334,1.0357848035696223e+33
47,112,0,252,499,16586375168,3162,2875,1877.831734906882,1.0357844019996133e+33,33.01526936663891,1.0357844019996133e+33
48,111,1,252,497,16586375168,3162,2875,1878.3184182420373,1.0357844019996133e+33,33.01526936663891,95036.36913551392
49,172,0,252,496,14586740736,2485,2284,1930.061300456524,1.0357791538472618e+33,33.015267166133306,1.0357791538472618e+33
50,204,1,252,495,14563147776,3184,2925,1982.25233418867,1.0357643468445295e+33,33.015260957623006,1.0357643468445295e+33
51,201,1,252,492,14563147776,2517,2307,2037.6225597895682,1.0357643468445295e+33,33.015260957623006,1.0357643468445295e+33
52,167,0,252,489,13767278592,3113,2838,2093.8583967909217,1.0357472330920486e+33,33.01525378179224,1.0357472330920486e+33
53,127,0,252,487,13112967168,2495,2293,2150.6335848383605,1.0357291003017195e+33,33.015246178547486,1.0357291003017195e+33
54,164,0,252,485,13106675712,2124,1942,2206.2937575168908,1.0356857960053423e+33,33.015228020121576,1.0356857960053423e+33
55,153,0,252,483,13075218432,3251,2942,2261.795717202127,1.0356857443579105e+33,33.01522799846424,1.0356857443579105e+33
56,219,1,252,479,13034323968,3263,2976,2316.5510506927967,1.0356036729806736e+33,33.01519358207995,1.0356036729806736e+33
57,243,1,252,477,12689866752,2337,2145,2371.9317650981247,1.0355196900804613e+33,33.01515836128065,1.0355196900804613e+33
58,157,0,252,474,12155092992,2322,2131,2430.7267121113837,1.0355187904990056e+33,33.01515798399817,1.0355187904990056e+33
59,218,1,252,471,12136218624,1825,1671,2488.272734988481,1.0354205999721659e+33,33.015116801137665,1.0354205999721659e+33
60,131,0,252,469,8109686784,2077,1889,2545.058708883822,1.0352441807618999e+33,33.01504279795722,1.0352441807618999e+33
61,66,0,252,467,4114612224,1393,1281,2601.743844240904,1.035202665013214e+33,33.015025381368524,1.035202665013214e+33
62,12,1,252,466,4114612224,1393,1281,2602.3906570114195,1.035202665013214e+33,33.015025381368524,218714.91221521248
63,11,0,252,453,4114612224,1393,1281,2602.9272406436503,1.035202665013214e+33,33.015025381368524,197046.5951547392
64,87,0,252,452,4114612224,1393,1281,2603.5999874398112,1.035202665013214e+33,33.015025381368524,192780.72999504712
65,13,0,252,451,4114612224,1393,1281,2604.2425110302866,1.035202665013214e+33,33.015025381368524,168428.32659611266
66,73,0,252,449,4114612224,1393,1281,2604.830744598061,1.035202665013214e+33,33.015025381368524,111825.30838461938
67,80,0,252,448,4114612224,1393,1281,2605.574535753578,1.035202665013214e+33,33.015025381368524,91341.14136872673
68,196,1,252,447,3812622336,1513,1394,2659.0164929293096,1.0350226144822879e+33,33.01494983891136,1.0350226144822879e+33
69,175,0,252,444,3494903808,1495,1377,2712.1629434376955,1.0348053795249394e+33,33.01485867776766,1.0348053795249394e+33
70,92,1,252,442,1588592640,1473,1359,2763.384865101427,1.0345379536628682e+33,33.01474642807473,1.0345379536628682e+33
71,239,0,252,441,1588592640,1473,1359,2763.839447941631,1.0345379536628682e+33,33.01474642807473,138148.55323387941
72,238,1,252,440,1588592640,1473,1359,2764.410032633692,1.0345379536628682e+33,33.01474642807473,294174.6595782863
73,91,0,252,440,1588592640,1473,1359,2764.9367452412844,1.0345379536628682e+33,33.01474642807473,88512.35086459134
74,247,1,252,440,1584660480,1146,1055,2816.2331255823374,1.0342122478300519e+33,33.01460967667093,1.0342122478300519e+33
75,228,0,252,439,1584660480,1146,1055,2816.822523701936,1.0342122478300519e+33,33.01460967667093,149335.09940316388
76,188,0,252,438,1584660480,1146,1055,2817.394367981702,1.0342122478300519e+33,33.01460967667093,134522.18220527837
77,136,0,252,436,1568931840,1078,988,2868.491567283869,1.0338827230416453e+33,33.01447127799922,1.0338827230416453e+33
78,34,1,252,434,1568931840,1097,1005,2920.213065069169,1.0338827230416453e+33,33.01447127799922,1.0338827230416453e+33
79,19,0,252,433,1568931840,1097,1005,2920.837757449597,1.0338827230416453e+33,33.01447127799922,140534.58784744848
80,133,0,252,429,1568931840,1097,1005,2921.3263811171055,1.0338827230416453e+33,33.01447127799922,119790.42964992304
81,18,1,252,427,1568931840,1097,1005,2921.9769911281765,1.0338827230416453e+33,33.01447127799922,52635.52684424776
82,162,0,252,426,1564999680,1082,993,2973.357187859714,1.033377651617219e+33,33.01425906502436,1.033377651617219e+33
83,88,0,252,424,1251999744,1045,956,3022.788357075304,1.0325734062959896e+33,33.0139209356951,1.0325734062959896e+33
84,94,1,252,422,1251999744,1045,956,3023.381547562778,1.0325734062959896e+33,33.0139209356951,228764.34413563015
85,171,1,252,420,1251999744,1045,956,3023.9329889155924,1.0325734062959896e+33,33.0139209356951,225493.19663787552
86,93,0,252,420,1251999744,1045,956,3024.596409700811,1.0325734062959896e+33,33.0139209356951,193225.54028476213
87,57,1,252,419,1251999744,1045,956,3025.2044888325036,1.0325734062959896e+33,33.0139209356951,125106.66330741049
88,147,1,252,417,1251999744,1045,956,3025.7662770450115,1.0325734062959896e+33,33.0139209356951,222558.64555261118
89,214,1,252,416,1251999744,1045,956,3026.3101550862193,1.0325734062959896e+33,33.0139209356951,236456.15208043967
90,56,0,252,416,1251999744,1045,956,3026.890667747706,1.0325734062959896e+33,33.0139209356951,208763.76329184478
91,244,1,252,416,1251999744,1045,956,3027.5092870518565,1.0325734062959896e+33,33.0139209356951,112555.65824483945
92,173,0,252,413,1251999744,1045,956,3028.1524910107255,1.0325734062959896e+33,33.0139209356951,42183.27729581658
93,217,1,252,412,1050673152,1042,950,3076.9112858958542,1.0311912841616744e+33,33.013339233615625,1.0311912841616744e+33
94,95,1,252,410,849346560,921,840,3126.91553670913,1.0310365605647985e+33,33.01327406564241,1.0310365605647985e+33
95,96,0,252,409,849346560,921,840,3127.6206856407225,1.0310365605647985e+33,33.01327406564241,92489.46038994686
96,23,1,252,407,824180736,906,826,3176.022705268115,1.0296452062554323e+33,33.012687601880295,1.0296452062554323e+33
97,22,0,252,404,824180736,906,826,3176.5531230457127,1.0296452062554323e+33,33.012687601880295,45170.46177666313
98,181,0,252,403,799014912,837,762,3217.243326526135,1.0277586505648219e+33,33.01189114089073,1.0277586505648219e+33
99,143,1,252,401,532676608,808,735,3257.7094050496817,1.0252356099017515e+33,33.01082368229103,1.0252356099017515e+33
100,208,1,252,400,532676608,808,735,3258.242609012872,1.0252356099017515e+33,33.01082368229103,209950.22243187443
101,44,1,252,400,532676608,808,735,3258.7762417569757,1.0252356099017515e+33,33.01082368229103,124447.86358608954
102,43,0,252,396,532676608,808,735,3259.319823719561,1.0252356099017515e+33,33.01082368229103,204814.35545390373
103,81,0,252,396,532676608,808,735,3259.8380173258483,1.0252356099017515e+33,33.01082368229103,204370.0720854371
104,86,1,252,394,532676608,808,735,3260.418313652277,1.0252356099017515e+33,33.01082368229103,252500.99907381486
105,165,1,252,392,532676608,808,735,3260.958872515708,1.0252356099017515e+33,33.01082368229103,174801.3263584214
106,166,0,252,392,532676608,808,735,3261.412270564586,1.0252356099017515e+33,33.01082368229103,55546.88913197709
107,85,0,252,391,532676608,808,735,3262.320620227605,1.0252356099017515e+33,33.01082368229103,22460.253115804175
108,152,0,252,390,466092032,796,724,3299.9142671078444,1.0225810437387008e+33,33.00969773766102,1.0225810437387008e+33
109,48,1,252,388,266338304,765,695,3337.5895051807165,1.0206727292974577e+33,33.00888651128916,1.0206727292974577e+33
110,49,0,252,387,266338304,765,695,3338.107050355524,1.0206727292974577e+33,33.00888651128916,144154.4642220572
111,84,1,252,385,266338304,765,695,3338.6263509616256,1.0206727292974577e+33,33.00888651128916,116685.17223694338
112,237,1,252,385,266338304,765,695,3339.2035076133907,1.0206727292974577e+33,33.00888651128916,90584.0508788157
113,236,0,252,384,266338304,765,695,3339.728587012738,1.0206727292974577e+33,33.00888651128916,287033.13237610593
114,176,0,252,384,190840832,752,687,3376.1821876205504,1.0175485434343447e+33,33.007555136956505,1.0175485434343447e+33
115,106,0,252,382,188743680,673,613,3412.0337239168584,1.0132647252314704e+33,33.0057229238278,1.0132647252314704e+33
116,105,1,252,380,188743680,673,613,3412.605852499604,1.0132647252314704e+33,33.0057229238278,96594.18194049242
117,187,0,252,379,94371840,673,613,3448.722562611103,1.0057398378159983e+33,33.00248565307255,1.0057398378159983e+33
118,224,1,252,380,59768832,723,661,3485.2943086996675,9.954427222441493e+32,32.99801627578588,9.954427222441493e+32
119,227,1,252,378,59768832,723,661,3485.826328314841,9.954427222441493e+32,32.99801627578588,139095.8174656548
120,229,1,252,377,59768832,723,661,3486.379852078855,9.954427222441493e+32,32.99801627578588,94100.68501563824
121,231,1,252,376,59768832,723,661,3486.975362997502,9.954427222441493e+32,32.99801627578588,72505.69117361934
122,225,1,252,376,55574528,706,645,3521.3053438402712,9.951976427539831e+32,32.99790933866894,9.951976427539831e+32
123,226,0,252,374,51380224,687,628,3554.6932474300265,9.82618992276624e+32,32.992385154019466,9.82618992276624e+32
124,246,1,252,374,51380224,687,628,3555.164984021336,9.82618992276624e+32,32.992385154019466,138572.62847053452
125,183,0,252,373,51380224,687,628,3555.7038143500686,9.82618992276624e+32,32.992385154019466,239580.14958558875
126,249,0,252,371,34603008,724,661,3588.4539560750127,9.678884550014033e+32,32.98582530961344,9.678884550014033e+32
./input/Dataset_preproc/13_ring_3_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,254,636,82556485632,80531,75391,0.549986,3.4893451931247496e+39,39.542743935356285,0
1,88,0,254,636,73383542784,64506,60251,203.14712934195995,3.4893451531552254e+39,39.542743930381555,3.4893451531552254e+39
2,107,0,254,635,73383542784,64503,60248,386.45972865074873,3.4893451531552254e+39,39.542743930381555,3.4893451531552254e+39
3,119,0,254,634,65229815808,66754,62332,568.8243039362133,3.4893450885608077e+39,39.54274392234194,3.4893450885608077e+39
4,75,0,254,633,65229815808,64260,59892,757.2818123474717,3.4893450885608077e+39,39.54274392234194,3.4893450885608077e+39
5,177,0,254,632,59907244032,59108,55154,934.9209638014436,3.4893449945396516e+39,39.542743910639786,3.4893449945396516e+39
6,71,0,254,630,53791948800,52525,48953,1111.2236738726497,3.4893444367655645e+39,39.54274384121752,3.4893444367655645e+39
7,111,0,254,629,53791948800,52151,48587,1282.6526186391711,3.4893444367655645e+39,39.54274384121752,3.4893444367655645e+39
8,182,0,254,628,49752834048,51314,47804,1453.581929065287,3.4893430219175945e+39,39.54274366512118,3.4893430219175945e+39
9,31,0,254,626,47078965248,50313,46896,1622.381531123072,3.489340546710108e+39,39.54274335704905,3.489340546710108e+39
10,128,0,254,624,43197136896,50988,47656,1787.4085283093154,3.489335863302541e+39,39.54274277413678,3.489335863302541e+39
11,97,0,254,623,41256222720,51416,48185,1946.956085421145,3.489333411992876e+39,39.54274246903842,3.489333411992876e+39
12,74,0,254,622,41256222720,50227,47049,2107.4559085331857,3.489333411992876e+39,39.54274246903842,3.489333411992876e+39
13,91,0,254,621,40650670080,50177,46976,2261.1260345876217,3.4893313520094523e+39,39.5427422126457,3.4893313520094523e+39
14,72,0,254,620,40650670080,52153,48901,2414.058326859027,3.4893313520094523e+39,39.5427422126457,3.4893313520094523e+39
15,170,0,254,619,40107507712,49074,45942,2567.014443822205,3.4893308305947915e+39,39.542742147748584,3.4893308305947915e+39
16,73,0,254,617,39315308544,34545,31748,2718.790126733482,3.4893307352774e+39,39.54274213588504,3.4893307352774e+39
17,104,0,254,602,35464937472,35188,32630,2845.1921676769853,3.4893249563900045e+39,39.54274141662362,3.4893249563900045e+39
18,60,0,254,601,35464937472,35752,33181,2970.228639498353,3.4893249563900045e+39,39.54274141662362,3.4893249563900045e+39
19,108,0,254,600,30123491328,27244,25147,3092.3558041006327,3.489308620065124e+39,39.54273938333854,3.489308620065124e+39
20,85,0,254,599,30123491328,30779,28323,3206.3781085163355,3.489308620065124e+39,39.54273938333854,3.489308620065124e+39
21,184,0,254,598,28292677632,40517,37490,3320.4470896422863,3.489285416308944e+39,39.54273649528883,3.489285416308944e+39
22,135,0,254,596,24659361792,21862,19860,3433.7151067592204,3.489258152522821e+39,39.542733101883954,3.489258152522821e+39
23,113,0,254,595,22842703872,20478,18560,3538.4799749329686,3.489252682081945e+39,39.54273242099878,3.489252682081945e+39
./input/Dataset_preproc/13_ring_4_p_t4.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,272,683,440301256704,98297,88093,0.72197,8.692866317148736e+42,42.939163000898496,0
1,77,0,272,683,403609485312,38371,35657,242.16500682756305,8.692866313057201e+42,42.93916300069408,8.692866313057201e+42
2,91,0,272,682,403609485312,37207,34494,378.45758072286844,8.692866313057201e+42,42.93916300069408,8.692866313057201e+42
3,111,0,272,681,366917713920,9243,8256,506.05345771461725,8.692866301628572e+42,42.93916300012311,8.692866301628572e+42
4,129,0,272,680,366917713920,9246,8262,604.125002361834,8.692866301628572e+42,42.93916300012311,8.692866301628572e+42
5,97,0,272,679,342456532992,9044,8072,701.6611492186785,8.692866256942332e+42,42.93916299789059,8.692866256942332e+42
6,79,0,272,678,342456532992,9100,8124,788.9825873449445,8.692866256942332e+42,42.93916299789059,8.692866256942332e+42
7,14,0,272,677,322072215552,9000,8022,882.4202468916774,8.69286600826448e+42,42.93916298546668,8.69286600826448e+42
8,17,0,272,676,322072215552,8561,7618,976.5671393983066,8.69286600826448e+42,42.93916298546668,8.69286600826448e+42
9,184,0,272,675,307803193344,8312,7400,1063.8837496452034,8.692865249989989e+42,42.93916294758338,8.692865249989989e+42
10,87,0,272,673,286059921408,28319,25921,1159.0743254497647,8.692863848465799e+42,42.9391628775634,8.692863848465799e+42
11,101,0,272,672,286059921408,37612,34785,1274.2346295155585,8.692863848465799e+42,42.9391628775634,8.692863848465799e+42
12,90,0,272,671,272470376448,28526,26113,1395.5032656900585,8.692861167211211e+42,42.9391627436082,8.692861167211211e+42
13,108,0,272,670,272470376448,8216,7314,1504.4133929498494,8.692861167211211e+42,42.9391627436082,8.692861167211211e+42
14,42,0,272,669,263184187392,27320,25366,1588.5336066819727,8.692854267200263e+42,42.93916239888421,8.692854267200263e+42
15,207,0,272,667,244574060544,7736,6904,1688.3047956340015,8.6928428044013e+42,42.93916182620307,8.6928428044013e+42
16,189,0,272,665,239138242560,23718,21814,1776.985892392695,8.692828204445283e+42,42.93916109678857,8.692828204445283e+42
17,113,0,272,663,209241243648,55691,53070,1876.4336208999157,8.692808308454047e+42,42.939160102781905,8.692808308454047e+42
18,95,0,272,662,209241243648,7113,6333,1991.9863106273115,8.692808308454047e+42,42.939160102781905,8.692808308454047e+42
19,132,0,272,661,198080200704,7306,6515,2082.9214155338705,8.69278268008515e+42,42.939158822381465,8.69278268008515e+42
20,86,0,272,660,198080200704,7105,6314,2182.0257597714663,8.69278268008515e+42,42.939158822381465,8.69278268008515e+42
21,193,0,272,659,187623800832,22212,20619,2272.8318859264255,8.692752507778222e+42,42.93915731495978,8.692752507778222e+42
22,259,0,272,657,152290983936,6436,5705,2363.074094403535,8.692714182272346e+42,42.93915540019315,8.692714182272346e+42
23,127,0,272,641,152290983936,6436,5705,2363.7138712517917,8.692714182272346e+42,42.93915540019315,222737.38075377504
24,81,0,272,640,152290983936,6436,5705,2364.289013441652,8.692714182272346e+42,42.93915540019315,204370.0720854371
25,145,0,272,639,148214120448,6173,5472,2445.9193551391363,8.692671014651253e+42,42.93915324350126,8.692671014651253e+42
26,6,0,272,638,145722703872,14297,13127,2536.776607334614,8.692652250575894e+42,42.9391523060284,8.692652250575894e+42
27,13,0,272,637,145722703872,12226,11146,2638.9556867033243,8.692652250575894e+42,42.9391523060284,8.692652250575894e+42
28,89,0,272,636,143797518336,48935,45769,2732.886295668781,8.692646795861595e+42,42.939152033504776,8.692646795861595e+42
29,140,0,272,621,131504013312,7459,6678,2843.1344996877015,8.692579160431947e+42,42.93914865434894,8.692579160431947e+42
30,230,0,272,620,86524297216,5852,5197,2920.2965852841735,8.692508656176404e+42,42.93914513183476,8.692508656176404e+42
31,231,0,272,619,86524297216,5852,5197,2920.883403111249,8.692508656176404e+42,42.93914513183476,227494.30882638064
32,232,0,272,618,86524297216,5852,5197,2921.501106493175,8.692508656176404e+42,42.93914513183476,271341.10753339174
33,229,0,272,618,86524297216,5852,5197,2922.052719566971,8.692508656176404e+42,42.93914513183476,205899.31498436176
34,50,0,272,617,86524297216,5852,5197,2922.602377075702,8.692508656176404e+42,42.93914513183476,116131.6422711097
35,163,0,272,615,80388030464,5966,5312,2995.7099510766566,8.692416343349653e+42,42.939140519683576,8.692416343349653e+42
36,130,0,272,614,79083601920,5335,4732,3067.7015733346343,8.692349493079296e+42,42.93913717966694,8.692349493079296e+42
37,80,0,272,613,79083601920,5274,4678,3138.7222531810403,8.692349493079296e+42,42.93913717966694,8.692349493079296e+42
38,122,0,272,612,76101451776,11514,10587,3210.247291266918,8.69230976728327e+42,42.939135194848745,8.69230976728327e+42
39,76,0,272,611,76101451776,10701,9790,3284.380615133792,8.69230976728327e+42,42.939135194848745,8.69230976728327e+42
40,78,0,272,610,73496788992,11124,10233,3358.1454325392842,8.692309734908335e+42,42.939135193231195,8.692309734908335e+42
41,119,0,272,599,71080869888,11648,10671,3432.8515047580004,8.692268660327071e+42,42.93913314101415,8.692268660327071e+42
42,133,0,272,598,71080869888,12495,11408,3506.827826026827,8.692268660327071e+42,42.93913314101415,8.692268660327071e+42
43,131,0,272,597,68664950784,4066,3609,3586.387345381081,8.692235408828952e+42,42.93913147965619,8.692235408828952e+42
./input/Dataset_preproc/16_uts_k2_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,280,955,27685151571968,1330444,1218522,5.897762,1.2545204777871952e+42,42.098477754783666,0
1,195,0,280,955,27685151571968,1310667,1200305,1640.3486958146095,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
2,148,0,280,953,27685151571968,1323120,1212028,3359.96549282223,1.2545204777871952e+42,42.098477754783666,1.2545204777871952e+42
./input/Dataset_preproc/15_sort_num_s_4_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,298,1077,22478848,1495015,1442185,5.152621,2.0007473876287884e+34,34.30119225850907,0
1,132,0,298,1077,21676032,1554056,1500605,1815.6378090679646,2.0007473876287646e+34,34.30119225850907,2.0007473876287646e+34
2,195,0,298,1075,20987904,1568024,1510851,3562.047110993415,2.0007473876287395e+34,34.30119225850906,2.0007473876287395e+34
./input/Dataset_preproc/13_ring_3_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,300,760,990677827584,167879,155478,0.696377,1.0043859370166419e+48,48.001900623277415,0
1,119,0,300,760,880602513408,155170,143854,415.2951658703387,1.0043859347907714e+48,48.001900622314956,1.0043859347907714e+48
2,69,0,300,759,880602513408,159109,148112,781.0918431095779,1.0043859347907714e+48,48.001900622314956,1.0043859347907714e+48
3,88,0,300,758,807218970624,96467,90129,1158.801691994071,1.0043858870422978e+48,48.00190060166861,1.0043858870422978e+48
4,116,0,300,757,807218970624,152958,141707,1493.0800019837916,1.0043858870422978e+48,48.00190060166861,1.0043858870422978e+48
5,122,0,300,756,697143656448,126129,118512,1861.7035227119923,1.0043858154649021e+48,48.00190057071868,1.0043858154649021e+48
6,68,0,300,755,697143656448,95979,89756,2173.8246999904513,1.0043858154649021e+48,48.00190057071868,1.0043858154649021e+48
7,136,0,300,754,619683250176,126795,118055,2471.5076950900257,1.004385661219291e+48,48.001900504023176,1.004385661219291e+48
8,108,0,300,753,619683250176,119916,111486,2804.8867677152157,1.004385661219291e+48,48.001900504023176,1.004385661219291e+48
9,110,0,300,752,542222843904,138368,128432,3129.4593664854765,1.004385440962954e+48,48.001900408784735,1.004385440962954e+48
10,82,0,300,751,542222843904,89977,83948,3450.054514095187,1.004385440962954e+48,48.001900408784735,1.004385440962954e+48
./input/Dataset_preproc/13_ring2_r6_p_t5.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,308,957,1088391168,610594,573812,3.23788,2.6920584165936118e+34,34.43008447967118,0
1,172,0,308,957,1027924992,569056,533964,1435.0685351267457,2.6920584014553973e+34,34.430084477229016,2.6920584014553973e+34
2,153,0,308,956,1027924992,553013,520443,2786.4285354465246,2.6920584014553973e+34,34.430084477229016,2.6920584014553973e+34
./input/Dataset_preproc/04_iscas89_s832.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,310,1056,8388608,18503,17021,0.044232,1.2846591414556311e+32,32.108787911619075,0
1,289,0,310,1056,8257536,18460,16979,111.6440567933023,1.2846591414556147e+32,32.10878791161907,1.2846591414556147e+32
2,300,0,310,1054,7995392,18029,16624,220.25738352164626,1.2846591414480874e+32,32.108787911616524,1.2846591414480874e+32
3,305,0,310,1053,7733248,17318,15947,317.5433085113764,1.2846591413324443e+32,32.10878791157743,1.2846591413324443e+32
4,309,0,310,1052,7733248,17313,15942,412.6007306948304,1.2846591413324443e+32,32.10878791157743,1.2846591413324443e+32
5,307,0,310,1051,7602176,15273,14064,508.151501044631,1.2846591412812292e+32,32.10878791156012,1.2846591412812292e+32
6,299,0,310,1048,7471104,16680,15358,604.0478207059205,1.2846591407586421e+32,32.10878791138345,1.2846591407586421e+32
7,291,0,310,1047,7471104,16735,15412,697.8525542393327,1.2846591407586421e+32,32.10878791138345,1.2846591407586421e+32
8,271,1,310,1045,7471104,16823,15496,790.5616076700389,1.2846591407586421e+32,32.10878791138345,1.2846591407586421e+32
9,285,1,310,1041,7471104,15868,14606,884.093241982162,1.2846591407586421e+32,32.10878791138345,1.2846591407586421e+32
10,282,1,310,1037,7471104,15579,14353,977.6486257128417,1.2846591407586421e+32,32.10878791138345,1.2846591407586421e+32
11,304,0,310,1033,7438336,15371,14152,1070.3133025690913,1.2846591396405882e+32,32.10878791100548,1.2846591396405882e+32
12,258,1,310,1030,7421952,15865,14629,1162.7771432735026,1.2846591381389076e+32,32.10878791049782,1.2846591381389076e+32
13,62,0,310,1026,7028736,14810,13656,1253.3750814907253,1.2846591356981823e+32,32.1087879096727,1.2846591356981823e+32
14,65,0,310,1022,6864896,14003,12909,1343.4456042274833,1.2846591250070629e+32,32.10878790605844,1.2846591250070629e+32
15,111,0,310,1018,6504448,13517,12490,1432.4836018458009,1.2846591238280268e+32,32.10878790565985,1.2846591238280268e+32
16,246,1,310,1015,6488064,14333,13223,1521.8282813839614,1.284659113797052e+32,32.10878790226876,1.284659113797052e+32
17,225,1,310,1011,6291456,12788,11798,1613.08185108006,1.2846591118775854e+32,32.10878790161986,1.2846591118775854e+32
18,260,1,310,1008,6225920,13447,12415,1703.4366771429777,1.2846591007140736e+32,32.1087878978459,1.2846591007140736e+32
19,58,0,310,1004,6094848,13282,12260,1793.573145352304,1.2846590885009468e+32,32.10878789371711,1.2846590885009468e+32
20,112,0,310,1000,5668864,11746,10832,1881.630620881915,1.2846590663779188e+32,32.108787886238154,1.2846590663779188e+32
21,224,1,310,997,5472256,12782,11791,1973.1593877747655,1.2846590356052029e+32,32.10878787583506,1.2846590356052029e+32
22,303,0,310,993,5406720,12092,11132,2062.288724374026,1.2846589901595048e+32,32.108787860471594,1.2846589901595048e+32
23,287,0,310,990,5406720,12077,11142,2148.1544038653374,1.2846589901595048e+32,32.108787860471594,1.2846589901595048e+32
24,290,0,310,988,5275648,11725,10809,2234.017271760851,1.2846589900238037e+32,32.10878786042572,1.2846589900238037e+32
25,103,0,310,987,5181440,11181,10323,2319.583715494722,1.2846588007616026e+32,32.108787796443345,1.2846588007616026e+32
26,157,1,310,983,5181440,11161,10304,2403.7522865235806,1.2846588007616026e+32,32.108787796443345,1.2846588007616026e+32
27,302,0,310,979,4919296,10921,10090,2487.2125534191728,1.2846585991168508e+32,32.10878772827488,1.2846585991168508e+32
28,148,0,310,978,4641792,11031,10192,2568.968715533614,1.284658492018894e+32,32.108787692069114,1.284658492018894e+32
29,283,1,310,975,4510720,10515,9716,2651.187023911625,1.2846580766487977e+32,32.10878755164816,1.2846580766487977e+32
30,306,0,310,971,4510720,10515,9716,2651.813464961946,1.2846580766487977e+32,32.10878755164816,37462.639838032606
31,127,0,310,969,4149248,9935,9182,2733.0730855837464,1.2846576380626378e+32,32.108787403378685,1.2846576380626378e+32
32,173,1,310,965,4022272,9725,8981,2813.452865116298,1.2846569103187436e+32,32.10878715735575,1.2846569103187436e+32
33,165,1,310,962,4022272,9605,8871,2892.857911258936,1.2846569103187436e+32,32.10878715735575,1.2846569103187436e+32
34,188,0,310,959,4022272,9608,8870,2973.9598954170942,1.2846569103187436e+32,32.10878715735575,1.2846569103187436e+32
35,107,0,310,955,4022272,9641,8902,3054.658124830574,1.2846569103187436e+32,32.10878715735575,1.2846569103187436e+32
36,137,0,310,951,3817472,8851,8164,3135.52807995677,1.284656887498266e+32,32.108787149640996,1.284656887498266e+32
37,242,1,310,948,3438592,8378,7753,3215.355998393148,1.2846558732925187e+32,32.108786806775804,1.2846558732925187e+32
38,79,0,310,944,3309568,8424,7801,3295.6889989860356,1.2846540531131301e+32,32.10878619144026,1.2846540531131301e+32
39,95,0,310,941,3309568,8437,7810,3373.308663714677,1.2846540531131301e+32,32.10878619144026,1.2846540531131301e+32
